Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
997	Spectrogram 1	1	621.142117559	621.210377997	66618.217	85755.814	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
998	Spectrogram 1	1	621.136511629	621.149372292	54263.566	60077.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
999	Spectrogram 1	1	622.091168135	622.172618996	57412.791	80668.605	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1000	Spectrogram 1	1	622.084902684	622.096444304	46511.628	51598.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1001	Spectrogram 1	1	623.477151118	623.537497303	61531.008	87451.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1002	Spectrogram 1	1	623.908807531	623.935518138	46996.124	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1003	Spectrogram 1	1	623.923646757	623.976078688	62984.496	82606.589	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1004	Spectrogram 1	1	624.238567928	624.261321408	75581.395	85271.318	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1005	Spectrogram 1	1	625.045491697	625.081435600	60562.016	76792.636	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1006	Spectrogram 1	1	625.367667601	625.420429292	43120.155	55474.806	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1007	Spectrogram 1	1	625.408228151	625.421088813	61046.512	72189.922	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1008	Spectrogram 1	1	626.381020874	626.396849381	63226.744	74854.651	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1009	Spectrogram 1	1	626.410699325	626.428506396	60804.264	76792.636	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1010	Spectrogram 1	1	626.398827945	626.404433874	60319.767	69525.194	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1011	Spectrogram 1	1	626.934358763	626.973930032	58866.279	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1012	Spectrogram 1	1	627.302041801	627.345240436	54748.062	63953.488	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1013	Spectrogram 1	1	627.643343818	627.689510298	51598.837	66375.969	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1014	Spectrogram 1	1	627.827350041	627.866591550	56201.550	65406.977	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1015	Spectrogram 1	1	628.003442187	628.033780160	54748.062	61046.512	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1016	Spectrogram 1	1	628.158759241	628.183161523	61773.256	83333.333	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1017	Spectrogram 1	1	628.904347544	628.963374686	56443.798	75823.643	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1018	Spectrogram 1	1	629.313909999	629.372607381	51841.085	62257.752	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1019	Spectrogram 1	1	629.922647664	629.942433299	54021.318	60562.016	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1020	Spectrogram 1	1	630.439052106	630.482910262	46027.132	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1021	Spectrogram 1	1	631.731053326	631.765678186	62500.000	72916.667	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1022	Spectrogram 1	1	632.088183850	632.139626499	47480.620	53536.822	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1023	Spectrogram 1	1	632.446303831	632.490491748	61773.256	81637.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1024	Spectrogram 1	1	632.623055323	632.667573000	48934.109	55717.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1025	Spectrogram 1	1	632.880927915	632.900383788	62984.496	71947.674	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1026	Spectrogram 1	1	632.880927915	632.900383788	47965.116	55717.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1027	Spectrogram 1	1	632.917531338	632.970952551	63711.240	84544.574	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1028	Spectrogram 1	1	633.214645438	633.273013060	48449.612	56928.295	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1029	Spectrogram 1	1	633.260482158	633.319509300	61773.256	89147.287	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1030	Spectrogram 1	1	634.291972262	634.329235207	51841.085	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1031	Spectrogram 1	1	635.202770612	635.238714514	50629.845	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1032	Spectrogram 1	1	635.765012036	635.801285699	51356.589	59108.527	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1033	Spectrogram 1	1	638.659319350	638.697571576	56443.798	65649.225	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1034	Spectrogram 1	1	639.467561986	639.499219001	65649.225	88420.543	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1035	Spectrogram 1	1	639.738295416	639.762367938	52325.581	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1036	Spectrogram 1	1	640.199630105	640.237552571	59835.271	68798.450	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1037	Spectrogram 1	1	640.230627599	640.299547559	63711.240	87693.798	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1038	Spectrogram 1	1	640.604905673	640.624031786	49418.605	61288.760	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1039	Spectrogram 1	1	640.620404420	640.673166112	62742.248	87451.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1040	Spectrogram 1	1	640.946867211	640.985119437	51598.837	60077.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1041	Spectrogram 1	1	641.089653539	641.122959356	49903.101	59350.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1042	Spectrogram 1	1	641.239035078	641.255852867	53779.070	59108.527	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1043	Spectrogram 1	1	641.250906458	641.320156179	60319.767	86724.806	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1044	Spectrogram 1	1	641.421392499	641.442497175	51598.837	57897.287	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1045	Spectrogram 1	1	642.793525538	642.835405131	64195.736	81395.349	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1046	Spectrogram 1	1	644.526746403	644.551808207	53536.822	63711.240	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1047	Spectrogram 1	1	644.543234432	644.553457010	74370.155	84786.822	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1048	Spectrogram 1	1	645.126910294	645.140760238	59350.775	67102.713	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1049	Spectrogram 1	1	646.103660582	646.133668794	51114.341	60562.016	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1050	Spectrogram 1	1	646.133339034	646.143231851	47238.372	53779.070	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1051	Spectrogram 1	1	646.132349752	646.142572330	66133.721	75823.643	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1052	Spectrogram 1	1	646.178845993	646.191047134	75096.899	84060.078	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1053	Spectrogram 1	1	646.834738981	646.866066235	70009.690	85513.566	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1054	Spectrogram 1	1	648.507613662	648.536962352	44089.147	52810.078	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1055	Spectrogram 1	1	648.513549352	648.545865888	59593.023	69525.194	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1056	Spectrogram 1	1	648.576863382	648.609179918	62015.504	74127.907	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1057	Spectrogram 1	1	649.206375963	649.264084063	58866.279	74370.155	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1058	Spectrogram 1	1	650.865070325	650.874303621	56686.047	60804.264	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1059	Spectrogram 1	1	652.728546441	652.738769019	53536.822	61531.008	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1060	Spectrogram 1	1	652.720302427	652.741077343	33914.729	41666.667	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1061	Spectrogram 1	1	652.953772912	653.028628562	59593.023	90116.279	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1062	Spectrogram 1	1	653.160862376	653.225825208	36337.209	46269.380	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1063	Spectrogram 1	1	653.202082447	653.216591912	57897.287	67102.713	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1064	Spectrogram 1	1	653.353442550	653.445775510	52810.078	97141.473	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1065	Spectrogram 1	1	654.512550259	654.594001120	54263.566	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1066	Spectrogram 1	1	657.350138754	657.400592122	60562.016	76065.891	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1067	Spectrogram 1	1	658.132660241	658.189379060	61288.760	81637.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1068	Spectrogram 1	1	658.515841851	658.547498866	54748.062	62742.248	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1069	Spectrogram 1	1	658.688306454	658.716336103	61046.512	72189.922	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1070	Spectrogram 1	1	658.711059934	658.793170316	67829.457	97383.721	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1071	Spectrogram 1	1	659.035873922	659.071817824	32945.736	42877.907	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1072	Spectrogram 1	1	659.310894239	659.339583409	38517.442	48207.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1073	Spectrogram 1	1	659.277918182	659.289130041	60804.264	68071.705	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1074	Spectrogram 1	1	659.301001422	659.343870296	60804.264	70736.434	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1075	Spectrogram 1	1	660.324907472	660.374041798	51114.341	60319.767	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1076	Spectrogram 1	1	660.593002642	660.644445291	60077.519	89874.031	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1077	Spectrogram 1	1	661.220206899	661.246917506	56201.550	71947.674	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1078	Spectrogram 1	1	661.691764342	661.739909386	51598.837	58139.535	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1079	Spectrogram 1	1	662.211137068	662.277748703	64437.984	86482.558	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1080	Spectrogram 1	1	662.206850180	662.220040603	50387.597	51841.085	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1081	Spectrogram 1	1	662.575522500	662.629603234	51841.085	56443.798	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1082	Spectrogram 1	1	662.991349937	663.004870121	49418.605	57412.791	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1083	Spectrogram 1	1	663.002891558	663.059940136	58866.279	86482.558	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1084	Spectrogram 1	1	663.329354524	663.399263765	62015.504	85998.062	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1085	Spectrogram 1	1	663.317812904	663.328365242	51356.589	58624.031	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1086	Spectrogram 1	1	663.930507696	664.009320473	49903.101	88420.543	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1087	Spectrogram 1	1	664.285659657	664.313689305	51356.589	60319.767	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1088	Spectrogram 1	1	664.522427572	664.533639432	56443.798	62015.504	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1089	Spectrogram 1	1	666.557049425	666.611130159	34399.225	43120.155	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1090	Spectrogram 1	1	666.802061355	666.825474355	56201.550	65164.729	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1091	Spectrogram 1	1	666.871640836	666.909563301	68798.450	85271.318	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1092	Spectrogram 1	1	667.267683107	667.319785278	48449.612	59350.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1093	Spectrogram 1	1	668.094062750	668.142207794	55959.302	76550.388	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1094	Spectrogram 1	1	668.686971908	668.757540671	44815.891	53536.822	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1095	Spectrogram 1	1	669.247234769	669.261414474	58866.279	69525.194	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1096	Spectrogram 1	1	670.599911671	670.636185334	51841.085	63711.240	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1097	Spectrogram 1	1	671.043769226	671.089276185	45300.388	56928.295	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1098	Spectrogram 1	1	671.079053607	671.093233311	59593.023	76308.140	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1099	Spectrogram 1	1	671.112689010	671.146984109	70978.682	83333.333	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1100	Spectrogram 1	1	671.452342224	671.488945647	49903.101	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1101	Spectrogram 1	1	672.581441897	672.597600165	67344.961	76550.388	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1102	Spectrogram 1	1	672.905266778	672.940221399	46753.876	57170.543	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1103	Spectrogram 1	1	673.641951370	673.679873836	53294.574	60319.767	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1104	Spectrogram 1	1	673.669981019	673.734943852	64195.736	83091.085	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1105	Spectrogram 1	1	673.975669069	674.021176028	47722.868	56686.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1106	Spectrogram 1	1	674.467671053	674.496689983	49176.357	60804.264	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1107	Spectrogram 1	1	674.487126927	674.535601731	63226.744	88662.791	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1108	Spectrogram 1	1	675.166103594	675.230406906	46027.132	57655.039	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1109	Spectrogram 1	1	676.648376664	676.665853974	68071.705	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1110	Spectrogram 1	1	676.924386263	676.996603828	42393.411	52325.581	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1111	Spectrogram 1	1	677.373849572	677.449364743	59593.023	78730.620	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1112	Spectrogram 1	1	677.781763224	677.836503479	41666.667	50387.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1113	Spectrogram 1	1	678.606164304	678.626279699	41182.171	46511.628	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1114	Spectrogram 1	1	678.620344008	678.678381869	52810.078	69767.442	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1115	Spectrogram 1	1	679.583574113	679.641941735	50387.597	71463.178	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1116	Spectrogram 1	1	680.492064139	680.552740084	53779.070	72916.667	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1117	Spectrogram 1	1	680.483490364	680.497340308	36579.457	45784.884	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1118	Spectrogram 1	1	682.490741475	682.525036575	60804.264	72432.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1119	Spectrogram 1	1	682.916462198	682.951416819	62015.504	79699.612	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1120	Spectrogram 1	1	682.877550451	682.889751592	49418.605	56201.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1121	Spectrogram 1	1	683.469470502	683.513988179	45784.884	56201.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1122	Spectrogram 1	1	683.980928799	683.995108503	63711.240	72432.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1123	Spectrogram 1	1	684.002692997	684.013575095	64922.481	75823.643	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1124	Spectrogram 1	1	685.352072731	685.412418916	57170.543	76308.140	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1125	Spectrogram 1	1	685.785707533	685.818353830	41908.915	49176.357	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1126	Spectrogram 1	1	686.100958640	686.191313037	38517.442	50629.845	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1127	Spectrogram 1	1	686.639787064	686.677050009	47480.620	69282.946	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1128	Spectrogram 1	1	686.629234726	686.641435867	37063.953	46027.132	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1129	Spectrogram 1	1	687.068475632	687.102770732	41666.667	55959.302	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1130	Spectrogram 1	1	687.713157200	687.803181836	58139.535	82364.341	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1131	Spectrogram 1	1	688.057427062	688.140526726	56443.798	82364.341	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1132	Spectrogram 1	1	688.239784658	688.292546350	44089.147	53536.822	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1133	Spectrogram 1	1	689.037145371	689.066494062	47238.372	60077.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1134	Spectrogram 1	1	689.054622681	689.089907062	64437.984	81637.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1135	Spectrogram 1	1	690.767398216	690.806639724	44089.147	54990.310	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1136	Spectrogram 1	1	690.793779062	690.817851583	59593.023	70736.434	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1137	Spectrogram 1	1	690.841264584	690.868634711	64437.984	80668.605	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1138	Spectrogram 1	1	691.338872936	691.404825051	59108.527	75339.147	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1139	Spectrogram 1	1	691.624115831	691.652805001	44089.147	52810.078	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1140	Spectrogram 1	1	691.642252663	691.682153692	59350.775	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1141	Spectrogram 1	1	692.089407648	692.112161127	54748.062	65406.977	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1142	Spectrogram 1	1	692.742333405	692.801360548	42393.411	51114.341	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1143	Spectrogram 1	1	693.105399620	693.127823339	44815.891	51598.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1144	Spectrogram 1	1	693.406141086	693.477039609	61531.008	85513.566	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1145	Spectrogram 1	1	693.778770357	693.808119048	47238.372	55232.558	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1146	Spectrogram 1	1	693.907376805	693.924194594	53539.427	58139.535	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1147	Spectrogram 1	1	693.911663692	693.973658680	61046.512	86240.310	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1148	Spectrogram 1	1	694.418834838	694.438950233	51841.085	59108.527	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1149	Spectrogram 1	1	695.194431353	695.217184832	49418.605	55717.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1150	Spectrogram 1	1	695.382394703	695.394266084	71220.930	83575.581	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1151	Spectrogram 1	1	695.707868388	695.761289601	32218.992	39001.938	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1152	Spectrogram 1	1	695.749418220	695.761289601	52567.829	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1153	Spectrogram 1	1	696.193275600	696.246696812	50145.349	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1154	Spectrogram 1	1	696.507537249	696.526993123	75339.147	90600.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1155	Spectrogram 1	1	696.640760520	696.673736578	51114.341	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1156	Spectrogram 1	1	697.637296443	697.696323586	43846.899	58139.535	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1157	Spectrogram 1	1	697.839109913	697.867139562	42877.907	52083.333	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1158	Spectrogram 1	1	697.853289618	697.901104901	57170.543	79941.860	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
