Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
490	Spectrogram 1	1	195.568654901	195.582622145	79667.9	88644.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
491	Spectrogram 1	1	195.799696392	195.836069423	55206.5	65080.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
492	Spectrogram 1	1	196.430550623	196.454411332	44210.1	56328.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
493	Spectrogram 1	1	196.899617421	196.919113365	45781.0	56328.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
494	Spectrogram 1	1	196.910965806	196.955486396	61939.0	76750.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
495	Spectrogram 1	1	197.146954223	197.194384655	51391.4	60143.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
496	Spectrogram 1	1	197.180417411	197.197294497	62163.4	78770.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
497	Spectrogram 1	1	197.488569920	197.520869171	50269.3	61490.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
498	Spectrogram 1	1	198.227961275	198.268408085	49371.6	63734.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
499	Spectrogram 1	1	199.313624075	199.337775767	55430.9	65754.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
500	Spectrogram 1	1	199.327882303	199.344468405	65305.2	86400.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
501	Spectrogram 1	1	200.085896649	200.147876294	48249.6	65754.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
502	Spectrogram 1	1	202.036946982	202.054115053	76974.9	89542.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
503	Spectrogram 1	1	202.840354871	202.868580343	40619.4	50269.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
504	Spectrogram 1	1	203.213396867	203.227073127	64407.5	77423.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
505	Spectrogram 1	1	203.638234059	203.651910319	69569.1	81463.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
506	Spectrogram 1	1	204.876372797	204.922348308	66651.7	83034.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
507	Spectrogram 1	1	205.148152082	205.192090704	52289.0	63958.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
508	Spectrogram 1	1	205.470562820	205.516247346	58123.9	69344.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
509	Spectrogram 1	1	206.367958813	206.398512159	55879.7	66876.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
510	Spectrogram 1	1	206.731980297	206.764861517	38824.1	44434.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
511	Spectrogram 1	1	207.343338391	207.368945004	61265.7	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
512	Spectrogram 1	1	207.890389159	207.922688410	69793.5	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
513	Spectrogram 1	1	207.881659632	207.892135064	58348.3	66427.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
514	Spectrogram 1	1	208.241316352	208.270414777	62612.2	75403.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
515	Spectrogram 1	1	208.228513046	208.246554069	48474.0	57899.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
516	Spectrogram 1	1	208.954519125	208.989437234	64632.0	86849.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
517	Spectrogram 1	1	209.091281720	209.128527704	73159.8	89766.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
518	Spectrogram 1	1	209.212331167	209.241429591	46678.6	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
519	Spectrogram 1	1	209.419221158	209.448028599	50269.3	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
520	Spectrogram 1	1	209.444245804	209.458504032	64407.5	82585.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
521	Spectrogram 1	1	209.717480203	209.746869612	54084.4	65754.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
522	Spectrogram 1	1	210.526998761	210.567736556	51391.4	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
523	Spectrogram 1	1	211.034184495	211.056299297	65978.5	78321.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
524	Spectrogram 1	1	212.350307010	212.371257876	63509.9	80789.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
525	Spectrogram 1	1	214.837932679	214.853645828	64632.0	80341.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
526	Spectrogram 1	1	214.860920434	214.883326221	64632.0	89991.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
527	Spectrogram 1	1	215.424848096	215.460930142	53635.5	67998.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
528	Spectrogram 1	1	215.450454709	215.468495732	69569.1	89766.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
529	Spectrogram 1	1	215.673639819	215.690807889	53860.0	61265.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
530	Spectrogram 1	1	215.689643952	215.706230054	66876.1	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
531	Spectrogram 1	1	215.915447920	215.950947998	56777.4	69793.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
532	Spectrogram 1	1	217.381427322	217.418964290	67100.5	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
533	Spectrogram 1	1	217.681432080	217.726243654	49596.1	59246.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
534	Spectrogram 1	1	217.366878110	217.379099448	47800.7	55879.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
535	Spectrogram 1	1	217.922658213	217.950883684	51391.4	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
536	Spectrogram 1	1	217.940699236	217.957867306	67100.5	81463.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
537	Spectrogram 1	1	219.090378570	219.111620420	52737.9	64407.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
538	Spectrogram 1	1	219.107546640	219.118022073	75179.5	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
539	Spectrogram 1	1	222.147751585	222.166956545	51391.4	64407.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
540	Spectrogram 1	1	222.164046702	222.189944300	64632.0	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
541	Spectrogram 1	1	222.651154716	222.686654794	48249.6	58348.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
542	Spectrogram 1	1	222.670650660	222.693347431	64407.5	75403.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
543	Spectrogram 1	1	222.888889038	222.922352226	52064.6	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
544	Spectrogram 1	1	222.907803014	222.940684233	66651.7	81238.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
545	Spectrogram 1	1	224.136339078	224.168929314	52962.3	65754.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
546	Spectrogram 1	1	224.157871913	224.177949826	67325.0	81912.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
547	Spectrogram 1	1	224.661274851	224.698811819	38375.2	47351.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
548	Spectrogram 1	1	225.034607831	225.066907082	58123.9	68447.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
549	Spectrogram 1	1	225.050029996	225.071562830	74281.9	91561.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
550	Spectrogram 1	1	225.527826514	225.565654466	59919.2	76077.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
551	Spectrogram 1	1	226.788370846	226.798264310	66202.9	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
552	Spectrogram 1	1	228.224960839	228.239801036	70018.0	80565.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
553	Spectrogram 1	1	228.433887528	228.457748236	66427.3	84829.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
554	Spectrogram 1	1	229.109844317	229.158729670	66651.7	75179.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
555	Spectrogram 1	1	229.039426129	229.049028609	72262.1	79667.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
556	Spectrogram 1	1	229.368238520	229.428181275	60368.0	75179.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
557	Spectrogram 1	1	229.678136935	229.729059178	61490.1	69793.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
558	Spectrogram 1	1	230.001711609	230.018006727	51840.2	63509.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
559	Spectrogram 1	1	234.213710250	234.261722650	68895.9	89093.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
560	Spectrogram 1	1	234.484616775	234.496838114	58123.9	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
561	Spectrogram 1	1	234.917892510	234.939716329	64856.4	78994.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
562	Spectrogram 1	1	235.563586938	235.591521425	59021.5	71813.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
563	Spectrogram 1	1	235.744579139	235.769603784	73608.6	83258.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
564	Spectrogram 1	1	235.781243154	235.802775988	85053.9	97621.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
565	Spectrogram 1	1	236.046039010	236.087358773	56777.4	66876.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
566	Spectrogram 1	1	236.070772671	236.089977631	69344.7	92684.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
567	Spectrogram 1	1	236.515687776	236.541876358	65529.6	80116.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
568	Spectrogram 1	1	236.760114736	236.804344341	51615.8	65978.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
569	Spectrogram 1	1	239.257051900	239.297498710	63958.7	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
570	Spectrogram 1	1	239.399343196	239.452593313	54982.0	67325.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
571	Spectrogram 1	1	240.690441067	240.725650160	62836.6	89991.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
572	Spectrogram 1	1	240.686949256	240.697133704	56328.5	61265.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
573	Spectrogram 1	1	243.247611970	243.278456300	50044.9	62612.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
574	Spectrogram 1	1	243.274673505	243.300280118	70242.4	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
575	Spectrogram 1	1	243.402124604	243.449555036	51391.4	64632.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
576	Spectrogram 1	1	243.568858577	243.601739797	53186.7	61490.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
577	Spectrogram 1	1	243.588645506	243.620362789	63509.9	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
578	Spectrogram 1	1	245.151813839	245.196334429	58572.7	79667.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
579	Spectrogram 1	1	245.633101975	245.693044729	59021.5	84380.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
580	Spectrogram 1	1	245.626991306	245.638921660	51391.4	59919.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
581	Spectrogram 1	1	245.780049212	245.832717361	56328.5	66202.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
582	Spectrogram 1	1	245.818750117	245.832717361	66202.9	78321.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
583	Spectrogram 1	1	246.521477456	246.535735684	39946.1	45556.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
584	Spectrogram 1	1	246.806642017	246.824392056	57226.2	65080.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
585	Spectrogram 1	1	246.525551236	246.604116982	63509.9	99640.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
586	Spectrogram 1	1	247.158151179	247.187831572	51840.2	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
587	Spectrogram 1	1	247.179974998	247.199470942	63061.0	80341.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
588	Spectrogram 1	1	247.280946531	247.328958931	56553.0	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
589	Spectrogram 1	1	247.411598471	247.452918234	57450.6	67325.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
590	Spectrogram 1	1	249.509887026	249.562555174	61490.1	76077.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
591	Spectrogram 1	1	249.683604621	249.742965407	51840.2	62163.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
592	Spectrogram 1	1	250.104368033	250.148888623	52962.3	67325.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
593	Spectrogram 1	1	251.283145792	251.310207327	51391.4	58123.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
594	Spectrogram 1	1	251.302350752	251.320973744	72262.1	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
595	Spectrogram 1	1	251.334650003	251.344252483	74506.3	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
596	Spectrogram 1	1	251.530482594	251.554343302	51615.8	63509.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
597	Spectrogram 1	1	255.152074447	255.199504879	64856.4	70691.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
598	Spectrogram 1	1	257.372866928	257.381887440	73608.6	80341.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
599	Spectrogram 1	1	260.941499649	260.996495671	63061.0	80116.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
600	Spectrogram 1	1	261.080008150	261.133549251	46229.8	60368.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
601	Spectrogram 1	1	262.165670950	262.206117760	51840.2	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
602	Spectrogram 1	1	262.193023469	262.213683351	73159.8	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
603	Spectrogram 1	1	264.876190110	264.888993417	78096.9	85502.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
604	Spectrogram 1	1	265.762528509	265.782897406	63734.3	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
605	Spectrogram 1	1	265.773294926	265.789590044	78321.4	96274.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
606	Spectrogram 1	1	266.430919707	266.442268093	67998.2	75403.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
607	Spectrogram 1	1	269.996351161	270.038543876	63958.7	81912.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
608	Spectrogram 1	1	270.151154779	270.213134424	50493.7	59021.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
609	Spectrogram 1	1	270.963001404	270.988608018	50269.3	59919.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
610	Spectrogram 1	1	270.977550616	271.016833490	58797.1	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
611	Spectrogram 1	1	272.022766166	272.055065417	53635.5	65529.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
612	Spectrogram 1	1	272.040516205	272.065249866	68671.5	85951.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
613	Spectrogram 1	1	272.716472801	272.770595870	54982.0	67998.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
614	Spectrogram 1	1	272.744407288	272.756919611	78096.9	86624.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
615	Spectrogram 1	1	275.406914682	275.424373736	46005.4	53186.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
616	Spectrogram 1	1	275.415935193	275.453472161	62387.8	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
617	Spectrogram 1	1	275.575103576	275.617296291	51167.0	61265.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
618	Spectrogram 1	1	275.918756163	275.971133327	67998.2	84156.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
619	Spectrogram 1	1	277.459809060	277.512477209	63285.5	85951.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
620	Spectrogram 1	1	277.623051415	277.674846611	49820.5	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
621	Spectrogram 1	1	278.759636458	278.813759528	67773.8	87746.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
622	Spectrogram 1	1	278.752361852	278.773021733	50942.5	59246.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
623	Spectrogram 1	1	278.995624681	279.047128893	55879.7	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
624	Spectrogram 1	1	282.578806174	282.636712039	53411.1	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
625	Spectrogram 1	1	282.734482745	282.791806642	61041.3	87746.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
626	Spectrogram 1	1	283.805014364	283.858555466	54757.6	70466.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
627	Spectrogram 1	1	283.841096411	283.861174324	72935.4	96050.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
628	Spectrogram 1	1	284.444306698	284.469913311	58572.7	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
629	Spectrogram 1	1	284.464966579	284.497265831	66651.7	90888.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
630	Spectrogram 1	1	284.673893461	284.698336137	58123.9	64407.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
631	Spectrogram 1	1	284.689315626	284.740528853	65978.5	87298.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
632	Spectrogram 1	1	285.696412680	285.723183230	59021.5	68895.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
633	Spectrogram 1	1	286.350545457	286.369168449	76526.0	84380.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
634	Spectrogram 1	1	286.451226199	286.520189465	58797.1	70691.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
635	Spectrogram 1	1	288.200333273	288.236997288	56777.4	73833.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
636	Spectrogram 1	1	288.500920192	288.525653853	65978.5	80116.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
637	Spectrogram 1	1	289.219069696	289.238856625	56553.0	66427.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
638	Spectrogram 1	1	289.231000050	289.264172254	68671.5	90215.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
639	Spectrogram 1	1	289.431488389	289.470189293	61939.0	77199.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
640	Spectrogram 1	1	290.590770203	290.617540754	59919.2	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
641	Spectrogram 1	1	291.411055178	291.454993799	48025.1	66427.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
642	Spectrogram 1	1	291.644133752	291.679924814	53635.5	63958.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
643	Spectrogram 1	1	291.667703476	291.690982215	65080.8	85278.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
644	Spectrogram 1	1	291.980220556	292.030269846	55206.5	66876.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
645	Spectrogram 1	1	292.480131876	292.495845025	60368.0	67100.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
646	Spectrogram 1	1	293.528839236	293.571322936	48922.8	70018.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
647	Spectrogram 1	1	293.871909855	293.884131193	56777.4	63509.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
648	Spectrogram 1	1	293.881512335	293.918758319	65754.0	84605.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
649	Spectrogram 1	1	294.853400102	294.892101007	60592.5	85278.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
650	Spectrogram 1	1	295.289876664	295.324503789	63061.0	85278.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
651	Spectrogram 1	1	296.332473796	296.386014897	55655.3	69569.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
652	Spectrogram 1	1	303.603591990	303.635309273	65305.2	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
