Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
186	Spectrogram 1	1	76.830661568	76.861722901	62276.0	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
187	Spectrogram 1	1	78.516848307	78.554288307	57347.7	66756.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
188	Spectrogram 1	1	79.539931521	79.572102188	68100.4	80869.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
189	Spectrogram 1	1	80.369712799	80.381915466	69444.4	76388.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
190	Spectrogram 1	1	80.940465165	80.957659831	62052.0	75044.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
191	Spectrogram 1	1	82.873478569	82.943921236	58467.7	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
192	Spectrogram 1	1	82.941702569	82.984689235	52867.4	59811.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
193	Spectrogram 1	1	82.646065237	82.709574570	88485.7	106406.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
194	Spectrogram 1	1	83.172998752	83.197681418	61828.0	69668.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
195	Spectrogram 1	1	83.067612086	83.092572086	67204.3	85349.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
196	Spectrogram 1	1	83.468636268	83.497478934	59587.8	75268.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
197	Spectrogram 1	1	83.485830935	83.498588268	86917.6	94982.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
198	Spectrogram 1	1	84.185265546	84.214940213	56451.6	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
199	Spectrogram 1	1	84.607367062	84.654513728	59587.8	74596.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
200	Spectrogram 1	1	86.812445069	86.829639736	58691.8	68772.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
201	Spectrogram 1	1	87.145245252	87.154674585	62276.0	67652.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
202	Spectrogram 1	1	87.250077251	87.276423918	63844.1	72580.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
203	Spectrogram 1	1	87.597298531	87.624754531	58467.7	76612.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
204	Spectrogram 1	1	87.620317197	87.627250531	91173.8	96998.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
205	Spectrogram 1	1	88.048242713	88.064605379	60259.9	78181.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
206	Spectrogram 1	1	88.319474896	88.344712229	61155.9	74820.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
207	Spectrogram 1	1	88.446216228	88.481160228	63396.1	77060.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
208	Spectrogram 1	1	91.485790364	91.526835697	62500.0	79973.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
209	Spectrogram 1	1	92.111731879	92.155550545	53091.4	65636.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
210	Spectrogram 1	1	93.399668189	93.411593522	63620.1	69444.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
211	Spectrogram 1	1	93.906355951	93.945459951	61155.9	72580.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
212	Spectrogram 1	1	94.035316134	94.063049467	65636.2	74820.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
213	Spectrogram 1	1	94.242206800	94.271881466	64964.2	77060.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
214	Spectrogram 1	1	94.369779897	94.432457230	63844.1	74372.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
215	Spectrogram 1	1	94.637406562	94.674569229	58691.8	72804.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
216	Spectrogram 1	1	95.114419841	95.146035841	62052.0	72804.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
217	Spectrogram 1	1	96.747359237	96.777865903	60483.9	73700.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
218	Spectrogram 1	1	96.765663237	96.776756570	75940.9	88933.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
219	Spectrogram 1	1	96.939828753	96.965066086	58019.7	69668.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
220	Spectrogram 1	1	96.811423420	96.821684754	85125.4	92517.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
221	Spectrogram 1	1	96.781194087	96.799220754	62724.0	73028.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
222	Spectrogram 1	1	97.352778269	97.403530268	56899.6	73028.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
223	Spectrogram 1	1	97.919370634	97.986762634	57347.7	69444.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
224	Spectrogram 1	1	99.089162341	99.114954341	58915.8	69444.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
225	Spectrogram 1	1	99.099146341	99.120223674	70788.5	82661.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
226	Spectrogram 1	1	99.133535674	99.149343674	72580.6	82661.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
227	Spectrogram 1	1	99.158495674	99.166261007	64740.1	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
228	Spectrogram 1	1	99.535669190	99.559242523	75044.8	88709.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
229	Spectrogram 1	1	99.562293190	99.576159856	61828.0	82885.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
230	Spectrogram 1	1	99.539829190	99.547317190	61155.9	68548.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
231	Spectrogram 1	1	99.819104039	99.857098706	68548.4	90501.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
232	Spectrogram 1	1	99.942517372	99.987722889	53091.4	66532.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
233	Spectrogram 1	1	100.645557921	100.666080587	56675.6	67876.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
234	Spectrogram 1	1	100.652213921	100.665525921	71908.6	81765.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
235	Spectrogram 1	1	100.678837921	100.690208587	72132.6	80869.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
236	Spectrogram 1	1	102.070497317	102.102113317	57347.7	78629.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
237	Spectrogram 1	1	102.109046650	102.117089317	72356.6	81317.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
238	Spectrogram 1	1	102.119307983	102.125131983	83109.3	89381.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
239	Spectrogram 1	1	103.049483927	103.114934594	56675.6	81317.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
240	Spectrogram 1	1	103.438305207	103.487393207	71460.6	89157.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
241	Spectrogram 1	1	103.567542540	103.625505206	59139.8	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
242	Spectrogram 1	1	103.690123872	103.713419872	59587.8	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
243	Spectrogram 1	1	103.895073389	103.921142722	56451.6	75940.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
244	Spectrogram 1	1	104.020705388	104.074230721	58915.8	66532.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
245	Spectrogram 1	1	104.142177388	104.195148054	56899.6	68772.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
246	Spectrogram 1	1	103.912268055	103.923916055	76164.9	95654.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
247	Spectrogram 1	1	103.950817389	103.957750722	49507.2	56899.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
248	Spectrogram 1	1	104.357110904	104.372918904	58243.7	64292.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
249	Spectrogram 1	1	105.734626301	105.769015634	64292.1	81989.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
250	Spectrogram 1	1	105.864140967	105.894924967	62724.0	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
251	Spectrogram 1	1	107.706744729	107.740579396	59811.8	82885.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
252	Spectrogram 1	1	108.153806244	108.197347578	61379.9	84901.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
253	Spectrogram 1	1	108.451939760	108.522937093	61828.0	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
254	Spectrogram 1	1	108.630819760	108.677411759	59811.8	83333.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
255	Spectrogram 1	1	108.645795760	108.653561093	85349.5	94758.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
256	Spectrogram 1	1	108.669923759	108.679353093	87141.6	95878.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
257	Spectrogram 1	1	108.900387942	108.943374609	60931.9	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
258	Spectrogram 1	1	108.937550609	108.944483942	77509.0	93190.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
259	Spectrogram 1	1	109.255929458	109.273678791	63620.1	78629.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
260	Spectrogram 1	1	109.275342791	109.293646791	77060.9	85125.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
261	Spectrogram 1	1	112.714000616	112.728976616	72580.6	82437.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
262	Spectrogram 1	1	112.884005948	112.910907282	57347.7	66980.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
263	Spectrogram 1	1	113.323024981	113.350758314	60707.9	70340.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
264	Spectrogram 1	1	113.341051648	113.356582314	73252.7	84677.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
265	Spectrogram 1	1	113.587323647	113.691046313	59139.8	82437.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
266	Spectrogram 1	1	113.658320980	113.668859646	86245.5	93190.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
267	Spectrogram 1	1	114.448721528	114.459814861	55555.6	64964.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
268	Spectrogram 1	1	114.454822861	114.490876195	73028.7	90725.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
269	Spectrogram 1	1	114.597926861	114.656721527	57795.7	72580.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
270	Spectrogram 1	1	115.117095226	115.152039226	60035.8	75268.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
271	Spectrogram 1	1	115.451836742	115.480956742	61603.9	78853.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
272	Spectrogram 1	1	116.936125472	116.955538805	62724.0	74820.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
273	Spectrogram 1	1	119.491476081	119.554708081	58243.7	72356.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
274	Spectrogram 1	1	119.854228264	119.894996264	55555.6	70116.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
275	Spectrogram 1	1	120.319871112	120.384489779	58019.7	70564.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
276	Spectrogram 1	1	121.269738327	121.330474327	55331.5	92293.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
277	Spectrogram 1	1	122.030741358	122.077610691	63172.0	75044.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
278	Spectrogram 1	1	122.152213541	122.182165541	65412.2	73252.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
279	Spectrogram 1	1	122.348842874	122.407914874	45698.9	51747.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	1
280	Spectrogram 1	1	122.397376207	122.410965540	61155.9	71012.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
281	Spectrogram 1	1	122.374080207	122.386005540	94310.0	99462.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
282	Spectrogram 1	1	123.945729120	124.003969120	64292.1	73924.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
283	Spectrogram 1	1	124.531457301	124.584705301	57123.7	67876.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
284	Spectrogram 1	1	124.809345484	124.836524151	54883.5	64964.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
285	Spectrogram 1	1	124.837078817	124.846785484	71012.5	78405.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
286	Spectrogram 1	1	125.126060333	125.151575000	55331.5	74148.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
287	Spectrogram 1	1	125.144641667	125.152407000	88037.6	91397.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
288	Spectrogram 1	1	125.510167182	125.522092516	61155.9	67876.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
289	Spectrogram 1	1	125.713452699	125.752556699	63844.1	77957.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
290	Spectrogram 1	1	126.016023548	126.070380881	67652.3	75940.9	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	1
291	Spectrogram 1	1	126.619223729	126.707415729	70564.5	85125.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
292	Spectrogram 1	1	127.139778762	127.182488095	58019.7	67652.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
293	Spectrogram 1	1	127.734936276	127.752962943	58019.7	64964.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
294	Spectrogram 1	1	128.112387309	128.119043309	73476.7	80197.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
295	Spectrogram 1	1	128.119043309	128.126808643	56899.6	66532.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
296	Spectrogram 1	1	129.992985134	130.011843801	56899.6	70340.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
297	Spectrogram 1	1	130.548484166	130.604228166	59139.8	69220.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
299	Spectrogram 1	1	131.378265444	131.409326777	58691.8	72132.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
300	Spectrogram 1	1	131.571566777	131.623150776	59139.8	70564.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
301	Spectrogram 1	1	132.635695324	132.647620657	62276.0	81093.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
302	Spectrogram 1	1	133.133786356	133.180101023	59139.8	75716.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
303	Spectrogram 1	1	133.975770301	133.990746300	60483.9	75492.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
304	Spectrogram 1	1	133.967727634	133.974383634	58467.7	64068.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
305	Spectrogram 1	1	134.864624182	134.880709515	58915.8	70340.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
306	Spectrogram 1	1	134.872666848	134.890416182	80645.2	89381.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
307	Spectrogram 1	1	134.931461515	134.943664181	87813.6	94982.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
308	Spectrogram 1	1	135.067077514	135.082330848	63172.0	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
309	Spectrogram 1	1	135.200475031	135.263152364	57795.7	66308.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
310	Spectrogram 1	1	135.367707030	135.411248363	57123.7	66980.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
311	Spectrogram 1	1	135.690245879	135.704389879	76836.9	84677.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
312	Spectrogram 1	1	135.682757880	135.702171213	54659.5	69444.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
313	Spectrogram 1	1	135.705499213	135.717979213	61155.9	68548.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
314	Spectrogram 1	1	135.809776546	135.830853879	60259.9	67652.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
315	Spectrogram 1	1	135.999749642	136.029424309	65860.2	80421.1	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
316	Spectrogram 1	1	136.016666975	136.043568309	79525.1	104614.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
317	Spectrogram 1	1	136.605446007	136.637339341	66980.3	75044.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
318	Spectrogram 1	1	136.748827340	136.770736673	71460.6	81541.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
319	Spectrogram 1	1	137.104368856	137.160944856	65188.2	71908.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
320	Spectrogram 1	1	139.657222626	139.691057292	58019.7	73700.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
321	Spectrogram 1	1	139.841094809	139.867441476	59811.8	68324.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
322	Spectrogram 1	1	141.958257730	141.990983063	61155.9	74372.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
323	Spectrogram 1	1	143.140807190	143.187953857	59363.8	73252.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
324	Spectrogram 1	1	143.172977857	143.191281857	81093.2	90949.8	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
325	Spectrogram 1	1	143.196551190	143.218183190	63172.0	81765.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
326	Spectrogram 1	1	143.566791372	143.617266039	55555.6	69220.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
327	Spectrogram 1	1	143.838855555	143.867698222	64740.1	88261.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
328	Spectrogram 1	1	144.083185985	144.128391318	55555.6	69668.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
329	Spectrogram 1	1	144.109255318	144.140871318	72132.6	93862.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
330	Spectrogram 1	1	144.376050167	144.410162167	60931.9	86245.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
331	Spectrogram 1	1	147.403976119	147.472754786	55107.5	78181.0	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
332	Spectrogram 1	1	147.434482786	147.449736119	79077.1	89157.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
333	Spectrogram 1	1	147.571762969	147.640541636	58691.8	73700.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
334	Spectrogram 1	1	147.961693818	147.980552485	58691.8	71908.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
335	Spectrogram 1	1	147.969736485	147.981107151	79973.1	89605.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
336	Spectrogram 1	1	147.984712485	148.007176485	64516.1	83781.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
337	Spectrogram 1	1	148.222387334	148.285342001	55331.5	73476.7	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
338	Spectrogram 1	1	148.260659334	148.273416667	89605.7	99014.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
339	Spectrogram 1	1	148.625907516	148.658910183	63396.1	83333.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
340	Spectrogram 1	1	148.945395699	148.958707699	60259.9	69892.5	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
341	Spectrogram 1	1	150.693428191	150.743070858	57571.7	65636.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
342	Spectrogram 1	1	150.728649524	150.741961524	71684.6	82661.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
343	Spectrogram 1	1	151.136607040	151.194847040	53091.4	67428.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
344	Spectrogram 1	1	151.500191222	151.553161889	51971.3	66756.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
345	Spectrogram 1	1	151.411721889	151.426143223	72356.6	81093.2	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
346	Spectrogram 1	1	151.411444556	151.426420556	59811.8	68100.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
347	Spectrogram 1	1	153.201353961	153.278729961	55107.5	66980.3	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	4
348	Spectrogram 1	1	153.829791660	153.850314327	73476.7	85125.4	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
349	Spectrogram 1	1	153.831732993	153.847263660	88485.7	102598.6	742-B5-A30_0064.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0064.flac	6
