Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
328	Spectrogram 1	1	261.092515342	261.161649557	56968.0	81450.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
329	Spectrogram 1	1	261.119494548	261.146192720	89453.9	109463.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
330	Spectrogram 1	1	261.465446843	261.489896749	53436.9	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
331	Spectrogram 1	1	261.730742368	261.748728506	55791.0	74858.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
332	Spectrogram 1	1	261.744513005	261.751819873	84981.2	96516.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
333	Spectrogram 1	1	262.021331085	262.057303360	52966.1	65442.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
334	Spectrogram 1	1	263.203639138	263.235957978	62617.7	73210.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
335	Spectrogram 1	1	263.372539969	263.406545010	62853.1	76742.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
336	Spectrogram 1	1	265.203754504	265.242537113	58851.2	65207.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
337	Spectrogram 1	1	266.040391294	266.073834268	61911.5	79096.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
338	Spectrogram 1	1	266.175849577	266.205077050	52966.1	62382.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
339	Spectrogram 1	1	267.006303632	267.020355302	75565.0	86629.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
340	Spectrogram 1	1	267.161153033	267.179139170	39548.0	46845.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
341	Spectrogram 1	1	267.715351261	267.730808098	51789.1	64030.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
342	Spectrogram 1	1	267.748232168	267.784766510	53672.3	72269.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
343	Spectrogram 1	1	267.774649308	267.781956176	75565.0	90630.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
344	Spectrogram 1	1	269.340849351	269.397618097	48258.0	58145.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
345	Spectrogram 1	1	269.779823700	269.844180348	51789.1	81920.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
346	Spectrogram 1	1	269.818325275	269.866100953	84510.4	105932.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
347	Spectrogram 1	1	270.145729367	270.173551673	57674.2	74387.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
348	Spectrogram 1	1	272.134603823	272.209077673	53436.9	68973.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
349	Spectrogram 1	1	272.927118370	272.958313077	51082.9	62617.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
350	Spectrogram 1	1	273.861554782	273.893311555	55555.6	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
351	Spectrogram 1	1	273.973406259	273.986052762	52024.5	58145.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
352	Spectrogram 1	1	274.225493215	274.276922326	55791.0	76742.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
353	Spectrogram 1	1	274.249943120	274.278046460	82862.5	105461.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
354	Spectrogram 1	1	274.447509783	274.498938895	58851.2	73446.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
355	Spectrogram 1	1	274.483482058	274.489945826	86158.2	99811.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
356	Spectrogram 1	1	275.945137492	275.962561562	66384.2	86158.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
357	Spectrogram 1	1	276.464487579	276.482754749	52966.1	63323.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
358	Spectrogram 1	1	276.453246243	276.464768612	74858.8	84039.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
359	Spectrogram 1	1	277.559956312	277.570073514	51082.9	62617.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
360	Spectrogram 1	1	277.573164882	277.588059652	45904.0	52259.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
361	Spectrogram 1	1	277.548433943	277.559675279	70856.9	84275.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
362	Spectrogram 1	1	277.696257509	277.746562487	44020.7	54849.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
363	Spectrogram 1	1	278.212235195	278.233312700	52495.3	61676.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
364	Spectrogram 1	1	278.672568083	278.702357623	48493.4	62146.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
365	Spectrogram 1	1	280.802520877	280.824160449	58615.8	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
366	Spectrogram 1	1	281.855272535	281.882532774	56968.0	68032.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
367	Spectrogram 1	1	282.688817958	282.728443666	59086.6	79802.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
368	Spectrogram 1	1	282.709895462	282.719731631	94162.0	103813.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
369	Spectrogram 1	1	283.047697364	283.075238637	58851.2	73210.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
370	Spectrogram 1	1	283.084512739	283.090695474	59322.0	68032.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
371	Spectrogram 1	1	285.374936214	285.394046485	57438.8	71563.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
372	Spectrogram 1	1	285.422992925	285.442103195	63323.9	76271.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
373	Spectrogram 1	1	285.433672194	285.445756630	91337.1	103107.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
374	Spectrogram 1	1	285.661028210	285.693347051	53907.7	69444.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
375	Spectrogram 1	1	285.894005081	285.933911823	55084.7	79802.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
376	Spectrogram 1	1	285.938408358	285.947401426	92043.3	104990.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
377	Spectrogram 1	1	286.561740801	286.598837209	52730.7	67796.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
378	Spectrogram 1	1	290.395319394	290.438036471	60499.1	79331.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
379	Spectrogram 1	1	290.940805401	290.950641570	70150.7	80508.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
380	Spectrogram 1	1	292.889211048	292.946260827	50847.5	61676.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
381	Spectrogram 1	1	294.205572030	294.240982238	53672.3	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
382	Spectrogram 1	1	294.440516135	294.459907439	58615.8	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
383	Spectrogram 1	1	296.907990223	296.954360733	55791.0	66619.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
384	Spectrogram 1	1	298.145661429	298.179104403	60028.2	76506.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
385	Spectrogram 1	1	298.163085499	298.171516501	87335.2	102401.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
386	Spectrogram 1	1	298.265100808	298.303602383	57674.2	75565.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
387	Spectrogram 1	1	299.475231167	299.501648306	51789.1	62617.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
388	Spectrogram 1	1	299.460898464	299.475512200	74387.9	89453.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
389	Spectrogram 1	1	300.517584589	300.587842938	48964.2	56732.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
390	Spectrogram 1	1	300.870281686	300.918338397	58851.2	74387.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
391	Spectrogram 1	1	300.880398888	300.920024597	85216.6	104519.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
392	Spectrogram 1	1	302.020832965	302.044720804	58380.4	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
393	Spectrogram 1	1	303.075551856	303.107027596	60028.2	76977.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
394	Spectrogram 1	1	303.094100060	303.103374162	89218.5	100988.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
395	Spectrogram 1	1	303.330449332	303.362206106	53201.5	65207.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
396	Spectrogram 1	1	303.350964770	303.371199174	36487.8	43549.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
397	Spectrogram 1	1	303.350121670	303.359676805	72975.5	82391.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
398	Spectrogram 1	1	303.749751344	303.771952982	50376.6	59557.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
399	Spectrogram 1	1	305.032388505	305.049250509	55791.0	69209.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
400	Spectrogram 1	1	305.537405702	305.569443509	55555.6	74623.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
401	Spectrogram 1	1	306.165796747	306.177881183	60734.5	73210.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
402	Spectrogram 1	1	306.798403292	306.835780734	58145.0	76742.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
403	Spectrogram 1	1	307.046555780	307.062574683	60969.9	76035.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
404	Spectrogram 1	1	307.870264795	307.912981871	56497.2	73917.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
405	Spectrogram 1	1	308.083007075	308.114482815	59322.0	79331.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
406	Spectrogram 1	1	308.849104057	308.886200465	48493.4	70386.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
407	Spectrogram 1	1	309.474965801	309.506722575	55320.2	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
408	Spectrogram 1	1	311.127724130	311.154984369	63559.3	81920.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
409	Spectrogram 1	1	315.290954896	315.315966868	57909.6	71563.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
410	Spectrogram 1	1	315.300510031	315.328051304	41902.1	50141.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
411	Spectrogram 1	1	315.269877391	315.281961827	54613.9	62382.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
412	Spectrogram 1	1	315.916254573	315.945201013	57674.2	79331.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
413	Spectrogram 1	1	319.394606769	319.413998073	58615.8	68267.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
414	Spectrogram 1	1	320.440613624	320.470403164	57909.6	65678.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
415	Spectrogram 1	1	322.781060858	322.793707360	62382.3	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
416	Spectrogram 1	1	328.003787843	328.026270515	61911.5	87335.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
417	Spectrogram 1	1	333.981651935	334.006663907	60499.1	72975.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
418	Spectrogram 1	1	334.834307628	334.871685070	61440.7	75800.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
419	Spectrogram 1	1	335.127706679	335.149065217	59322.0	71327.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
420	Spectrogram 1	1	339.250187789	339.261710159	60499.1	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
421	Spectrogram 1	1	340.555588469	340.566829805	58145.0	68032.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
422	Spectrogram 1	1	341.320561743	341.333489280	59792.8	69209.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
423	Spectrogram 1	1	343.126763455	343.157115062	59557.4	82391.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
424	Spectrogram 1	1	345.480138411	345.499248682	64265.5	76977.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
425	Spectrogram 1	1	346.301318364	346.314807967	56026.4	67561.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
426	Spectrogram 1	1	349.394373589	349.473906039	52730.7	112052.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
427	Spectrogram 1	1	353.273198559	353.302144998	58615.8	71798.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
428	Spectrogram 1	1	353.604256085	353.634888725	56026.4	76506.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
429	Spectrogram 1	1	355.322776228	355.382355308	52259.9	65678.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
430	Spectrogram 1	1	357.135161525	357.177878601	59557.4	81685.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
431	Spectrogram 1	1	357.475493153	357.504439593	61440.7	77919.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
432	Spectrogram 1	1	357.735168010	357.748376580	55555.6	66855.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
433	Spectrogram 1	1	360.702881915	360.746723125	47551.8	57909.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
434	Spectrogram 1	1	361.241342086	361.262981658	53907.7	60734.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
435	Spectrogram 1	1	366.236150802	366.282240279	59086.6	74623.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
436	Spectrogram 1	1	367.320378200	367.331338502	58615.8	70621.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
437	Spectrogram 1	1	368.745499292	368.800019771	58145.0	78860.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
438	Spectrogram 1	1	369.230844339	369.249111509	62382.3	75329.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
439	Spectrogram 1	1	370.991800525	371.043791703	51789.1	65207.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
440	Spectrogram 1	1	371.230959944	371.256533983	58615.8	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
441	Spectrogram 1	1	371.244168513	371.252318482	87335.2	94632.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
442	Spectrogram 1	1	371.815228745	371.828999381	59086.6	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
443	Spectrogram 1	1	374.254599920	374.302094564	48964.2	56732.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
444	Spectrogram 1	1	374.096939999	374.116050270	59322.0	66148.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
445	Spectrogram 1	1	374.875683909	374.890578679	60969.9	70621.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
446	Spectrogram 1	1	375.588666006	375.607214210	60734.5	73210.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
447	Spectrogram 1	1	377.284422444	377.332479155	50141.2	67090.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
448	Spectrogram 1	1	379.020085624	379.034418328	54849.3	63794.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
449	Spectrogram 1	1	379.112264578	379.124349014	55791.0	60969.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
450	Spectrogram 1	1	379.835644484	379.855878889	59322.0	72975.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
451	Spectrogram 1	1	390.066108148	390.119504493	55084.7	71327.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
452	Spectrogram 1	1	394.300721157	394.471308428	59557.4	110169.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
453	Spectrogram 1	1	400.013570570	400.055725580	52024.5	61205.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
454	Spectrogram 1	1	400.249919656	400.270997160	49670.4	63559.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
455	Spectrogram 1	1	400.266781659	400.296009132	69679.8	84981.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
456	Spectrogram 1	1	406.930930100	406.993600547	56732.6	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
457	Spectrogram 1	1	407.869020132	407.919606143	45433.1	56732.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
458	Spectrogram 1	1	408.138250311	408.177032920	52966.1	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
459	Spectrogram 1	1	408.166072617	408.182091521	76271.2	90630.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
460	Spectrogram 1	1	408.407199270	408.447387046	52966.1	64030.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
461	Spectrogram 1	1	411.055940085	411.131257035	53201.5	66619.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
462	Spectrogram 1	1	416.056650077	416.069296579	58380.4	66855.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
463	Spectrogram 1	1	416.495624426	416.514172630	52495.3	65207.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
464	Spectrogram 1	1	416.507708862	416.518950198	73681.7	83568.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
465	Spectrogram 1	1	418.498550552	418.543515895	46374.8	64500.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
466	Spectrogram 1	1	418.836633913	418.847875248	48022.6	56026.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
467	Spectrogram 1	1	423.223848055	423.254761729	46845.6	56968.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
468	Spectrogram 1	1	427.218177751	427.253868992	49199.6	60969.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
469	Spectrogram 1	1	429.468694298	429.485556301	62146.9	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
470	Spectrogram 1	1	429.692397067	429.702514269	57909.6	68502.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
471	Spectrogram 1	1	431.366513934	431.423844746	48258.0	56497.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
472	Spectrogram 1	1	432.761002386	432.802876362	52495.3	74152.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
473	Spectrogram 1	1	433.389955311	433.457684359	59557.4	71092.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
474	Spectrogram 1	1	433.425084485	433.451220591	39312.6	47551.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
475	Spectrogram 1	1	435.204869908	435.234659448	60499.1	82391.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
476	Spectrogram 1	1	435.608153203	435.623610040	80743.9	90395.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
477	Spectrogram 1	1	435.577520563	435.598317034	60028.2	72975.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
478	Spectrogram 1	1	435.870357361	435.898741734	62382.3	76977.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
479	Spectrogram 1	1	435.933590061	435.954948599	68032.0	80037.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
480	Spectrogram 1	1	435.959726167	436.000476009	53201.5	68973.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
481	Spectrogram 1	1	435.947079664	435.991201907	32015.1	45433.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
482	Spectrogram 1	1	436.580810157	436.611161763	68973.6	85452.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
483	Spectrogram 1	1	436.824747330	436.856504104	36252.4	46139.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
484	Spectrogram 1	1	437.139223886	437.165922058	34369.1	42372.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
485	Spectrogram 1	1	437.566956899	437.609111909	61676.1	78154.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
486	Spectrogram 1	1	437.451452174	437.496979584	60263.7	75329.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
487	Spectrogram 1	1	437.599837807	437.682461625	37194.0	44726.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
488	Spectrogram 1	1	438.171179072	438.206589279	52966.1	58851.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
489	Spectrogram 1	1	438.206308246	438.222889216	36958.6	42372.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
490	Spectrogram 1	1	438.673666969	438.693901373	60969.9	68973.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
