Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	101.049514020	101.098370822	53315.4	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
328	Spectrogram 1	1	101.090320553	101.100869181	87365.6	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
329	Spectrogram 1	1	101.966134788	101.979181775	55107.5	61828.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
330	Spectrogram 1	1	102.015824376	102.023319453	64292.1	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
331	Spectrogram 1	1	102.295085595	102.339500869	53091.4	60259.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
332	Spectrogram 1	1	102.614042965	102.623758806	61155.9	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
333	Spectrogram 1	1	102.623203615	102.633474647	79749.1	87365.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
334	Spectrogram 1	1	102.641247320	102.648464802	84005.4	88709.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
335	Spectrogram 1	1	102.735352181	102.748954359	55331.5	63396.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
336	Spectrogram 1	1	102.850276703	102.863878880	53091.4	60259.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
337	Spectrogram 1	1	103.122598035	103.172287623	51971.3	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
338	Spectrogram 1	1	103.343841802	103.362163103	52419.4	60707.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
339	Spectrogram 1	1	105.150989180	105.200956363	36514.3	45922.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
340	Spectrogram 1	1	105.185411017	105.198458004	59139.8	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
341	Spectrogram 1	1	105.267579274	105.284512597	51971.3	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
342	Spectrogram 1	1	105.628175963	105.643998904	53987.5	61603.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
343	Spectrogram 1	1	105.947133333	105.974060093	54883.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
344	Spectrogram 1	1	105.968230588	105.988772652	69220.4	89605.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
345	Spectrogram 1	1	108.554033605	108.563749446	76836.9	84901.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
346	Spectrogram 1	1	108.564859828	108.574853265	65860.2	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
347	Spectrogram 1	1	108.574298074	108.580682769	92293.9	98342.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
348	Spectrogram 1	1	108.674232624	108.712818393	60259.9	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
349	Spectrogram 1	1	108.989026062	109.024835877	55555.6	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
350	Spectrogram 1	1	109.203607354	109.237751596	55331.5	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
351	Spectrogram 1	1	109.601679010	109.647759857	53987.5	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
352	Spectrogram 1	1	109.822922778	109.865672479	56227.6	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
353	Spectrogram 1	1	110.185740230	110.222382831	61155.9	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
354	Spectrogram 1	1	110.213499777	110.222105236	86021.5	95206.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
355	Spectrogram 1	1	110.335086589	110.382833008	59363.8	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
356	Spectrogram 1	1	110.642384529	110.670421671	59587.8	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
357	Spectrogram 1	1	110.661261020	110.669033693	85349.5	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
358	Spectrogram 1	1	111.159267647	111.175645780	57347.7	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
359	Spectrogram 1	1	111.181197689	111.209790022	62948.0	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
360	Spectrogram 1	1	111.170093870	111.194244676	38530.5	43458.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
361	Spectrogram 1	1	111.199796585	111.229499299	86917.6	102822.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
362	Spectrogram 1	1	112.934769143	112.991398617	58467.7	89605.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
363	Spectrogram 1	1	113.081617142	113.124089248	47715.1	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
364	Spectrogram 1	1	113.688718785	113.719531882	66532.3	81317.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
365	Spectrogram 1	1	113.712591995	113.759505628	89157.7	114471.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
366	Spectrogram 1	1	113.692605122	113.719254286	38082.4	47715.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
367	Spectrogram 1	1	114.320248830	114.341901276	51747.3	58691.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
368	Spectrogram 1	1	114.336349366	114.395199604	68324.4	88485.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
369	Spectrogram 1	1	114.396309986	114.417684837	60483.9	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
370	Spectrogram 1	1	114.947059751	114.984535138	53763.4	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
371	Spectrogram 1	1	114.972876129	114.982036779	80645.2	90053.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
372	Spectrogram 1	1	115.598854080	115.624670458	54659.5	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
373	Spectrogram 1	1	115.898934958	115.936965536	54435.5	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
374	Spectrogram 1	1	116.192353545	116.238156797	53987.5	66532.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
375	Spectrogram 1	1	116.305612494	116.342532690	54659.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
376	Spectrogram 1	1	116.415818076	116.444688004	52195.3	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
377	Spectrogram 1	1	116.452738273	116.462731709	80421.1	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
378	Spectrogram 1	1	116.659824487	116.706182930	52643.4	63396.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
379	Spectrogram 1	1	117.091208204	117.118412559	51523.3	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
380	Spectrogram 1	1	117.115914200	117.126462827	79301.1	86469.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
381	Spectrogram 1	1	117.528421240	117.562843077	55107.5	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
382	Spectrogram 1	1	117.939817899	117.978403668	57123.7	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
383	Spectrogram 1	1	118.274598210	118.308464856	56227.6	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
384	Spectrogram 1	1	119.105441796	119.124595883	57347.7	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
385	Spectrogram 1	1	119.252012384	119.315581745	48611.1	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
386	Spectrogram 1	1	119.517116234	119.564862654	54659.5	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
387	Spectrogram 1	1	120.004018859	120.027614473	58243.7	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
388	Spectrogram 1	1	120.131435176	120.170020945	53539.4	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
389	Spectrogram 1	1	120.356842875	120.390431926	54883.5	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
390	Spectrogram 1	1	120.379328107	120.390709521	84677.4	92741.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
391	Spectrogram 1	1	120.563929274	120.609732525	56675.6	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
392	Spectrogram 1	1	120.942569668	120.974770741	52195.3	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
393	Spectrogram 1	1	121.060270144	121.092193622	60483.9	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
394	Spectrogram 1	1	121.315102962	121.370344459	54211.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
395	Spectrogram 1	1	121.547172768	121.608798960	48835.1	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
396	Spectrogram 1	1	122.516259078	122.529583660	60483.9	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
397	Spectrogram 1	1	123.980575876	124.001673131	61379.9	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
398	Spectrogram 1	1	124.462759562	124.506064454	62276.0	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
399	Spectrogram 1	1	124.875266602	124.905524508	56675.6	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
400	Spectrogram 1	1	124.931340886	124.951605354	77060.9	86469.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
401	Spectrogram 1	1	125.027666511	125.079299267	49283.2	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
402	Spectrogram 1	1	125.302763798	125.318309144	75268.8	84677.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
403	Spectrogram 1	1	125.784114513	125.820757114	52419.4	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
404	Spectrogram 1	1	125.834914482	125.843797537	87813.6	96102.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
405	Spectrogram 1	1	126.037281758	126.084472987	56003.6	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
406	Spectrogram 1	1	126.390660965	126.425637994	63844.1	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
407	Spectrogram 1	1	127.416931941	127.453852137	57571.7	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
408	Spectrogram 1	1	130.524336778	130.555427470	60707.9	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
409	Spectrogram 1	1	132.825049071	132.865300413	51299.3	68100.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
410	Spectrogram 1	1	133.059062230	133.083213035	52643.4	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
411	Spectrogram 1	1	133.560677414	133.600651160	58243.7	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
412	Spectrogram 1	1	133.583440242	133.622581202	76612.9	98118.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
413	Spectrogram 1	1	135.348115698	135.363383448	56675.6	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
414	Spectrogram 1	1	135.390865399	135.401969218	64516.1	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
415	Spectrogram 1	1	135.670126434	135.710932967	61155.9	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
416	Spectrogram 1	1	135.699273957	135.709544989	91397.8	98342.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
417	Spectrogram 1	1	135.968541739	135.981311131	57795.7	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
418	Spectrogram 1	1	136.351068470	136.368279389	65188.2	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
419	Spectrogram 1	1	136.449337448	136.498471845	62052.0	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
420	Spectrogram 1	1	139.695816771	139.717469217	50179.2	58691.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
421	Spectrogram 1	1	139.714693263	139.754389414	63396.1	84453.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
422	Spectrogram 1	1	140.055858269	140.094444039	53315.4	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
423	Spectrogram 1	1	140.081397052	140.091668084	75492.8	87365.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
424	Spectrogram 1	1	140.321517311	140.357604721	51075.3	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
425	Spectrogram 1	1	140.347056093	140.379257167	72580.6	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
426	Spectrogram 1	1	140.920290486	140.938334191	53539.4	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
427	Spectrogram 1	1	140.935280641	140.965816142	68100.4	83557.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
428	Spectrogram 1	1	143.445300096	143.471116474	51747.3	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
429	Spectrogram 1	1	143.465286970	143.474447620	82661.3	96774.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
430	Spectrogram 1	1	143.475558002	143.483608270	71684.6	83557.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
431	Spectrogram 1	1	143.488049797	143.501651975	84677.4	96550.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
432	Spectrogram 1	1	143.705684824	143.748989716	56675.6	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
433	Spectrogram 1	1	143.760926321	143.767866207	86469.5	92965.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
434	Spectrogram 1	1	145.203313077	145.261052933	76388.9	95878.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
435	Spectrogram 1	1	145.434272686	145.487848610	59363.8	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
436	Spectrogram 1	1	145.774882502	145.836508694	52643.4	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
437	Spectrogram 1	1	146.231249625	146.264561081	56003.6	73924.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
438	Spectrogram 1	1	147.584250643	147.607291067	77733.0	90501.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
439	Spectrogram 1	1	147.695566608	147.771350169	56899.6	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
440	Spectrogram 1	1	147.977881192	148.021463680	55555.6	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
441	Spectrogram 1	1	147.998978447	148.025905207	81765.2	95878.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
442	Spectrogram 1	1	148.468947933	148.510587252	55779.6	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
443	Spectrogram 1	1	148.493653929	148.501981793	83781.4	91173.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
444	Spectrogram 1	1	148.670204643	148.704626480	60931.9	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
445	Spectrogram 1	1	150.411839491	150.433214342	76388.9	85349.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
446	Spectrogram 1	1	150.436267892	150.445983733	63844.1	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
447	Spectrogram 1	1	151.127203365	151.169675471	61828.0	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
448	Spectrogram 1	1	151.157183675	151.166621921	90501.8	97670.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
449	Spectrogram 1	1	151.907524577	151.945555155	57571.7	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
450	Spectrogram 1	1	152.044934515	152.086573834	54435.5	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
451	Spectrogram 1	1	152.373052535	152.412471090	58243.7	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
452	Spectrogram 1	1	152.402477654	152.411083113	81541.2	91621.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
453	Spectrogram 1	1	153.802392305	153.837646928	51299.3	60483.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
454	Spectrogram 1	1	153.830707042	153.842921242	68324.4	79077.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
455	Spectrogram 1	1	155.076555607	155.114586185	78629.0	86021.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
456	Spectrogram 1	1	155.203694092	155.257825207	49059.1	54435.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
457	Spectrogram 1	1	155.386907097	155.398010916	57795.7	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
458	Spectrogram 1	1	155.436041494	155.467687377	51523.3	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
459	Spectrogram 1	1	155.400786870	155.438262258	69892.5	86693.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
460	Spectrogram 1	1	155.842996809	155.867147615	54659.5	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
461	Spectrogram 1	1	155.860485324	155.894074374	76388.9	89829.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
462	Spectrogram 1	1	155.985680877	156.013162828	60035.8	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
463	Spectrogram 1	1	157.250406538	157.299818530	63844.1	95654.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
464	Spectrogram 1	1	157.303427271	157.322026167	64292.1	75940.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
465	Spectrogram 1	1	157.584354063	157.608504868	53091.4	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
466	Spectrogram 1	1	157.623217427	157.649866592	77509.0	90501.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
467	Spectrogram 1	1	157.823363755	157.887765903	52195.3	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
468	Spectrogram 1	1	158.023232672	158.041276377	79749.1	90501.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
469	Spectrogram 1	1	158.780513040	158.794670409	55107.5	61603.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
470	Spectrogram 1	1	158.789951286	158.831035414	79077.1	91621.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
471	Spectrogram 1	1	159.010084671	159.052279182	36738.4	43906.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
472	Spectrogram 1	1	160.305900840	160.337269127	59811.8	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
473	Spectrogram 1	1	160.353924855	160.370302987	87365.6	97894.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
474	Spectrogram 1	1	160.461076887	160.471347919	54883.5	60483.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
475	Spectrogram 1	1	160.567951140	160.614864773	54211.5	64292.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
476	Spectrogram 1	1	161.138132587	161.179494311	56003.6	73924.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
477	Spectrogram 1	1	161.716919310	161.739126946	56675.6	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
478	Spectrogram 1	1	161.737183778	161.753284315	86245.5	95430.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
479	Spectrogram 1	1	161.835175160	161.875148907	53987.5	62500.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
480	Spectrogram 1	1	161.959815523	161.973417700	60035.8	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
481	Spectrogram 1	1	162.101389208	162.124429632	62276.0	69444.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
482	Spectrogram 1	1	164.446238944	164.491487004	51299.3	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
483	Spectrogram 1	1	164.716061917	164.795731815	51075.3	62276.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
484	Spectrogram 1	1	165.217121910	165.263757948	58467.7	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
485	Spectrogram 1	1	165.855869436	165.883351387	57571.7	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
486	Spectrogram 1	1	165.910000551	165.927489065	86917.6	94310.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
487	Spectrogram 1	1	166.077945990	166.121250882	55107.5	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
488	Spectrogram 1	1	166.369976600	166.423274929	56003.6	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
489	Spectrogram 1	1	166.408562369	166.430770006	83557.3	96550.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
