Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
329	Spectrogram 1	1	266.297336296	266.314595238	80339.8	90534.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
330	Spectrogram 1	1	267.835937896	267.883240181	57281.6	67718.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
331	Spectrogram 1	1	268.881381809	268.923570334	69417.5	85922.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
332	Spectrogram 1	1	269.710130118	269.743369562	59223.3	68203.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
333	Spectrogram 1	1	270.241641436	270.272643609	67718.4	78883.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
334	Spectrogram 1	1	270.213515753	270.230774695	45631.1	53398.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
335	Spectrogram 1	1	270.644349909	270.675671693	49271.8	59951.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
336	Spectrogram 1	1	271.322242452	271.368585907	70873.8	93203.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
337	Spectrogram 1	1	271.303385460	271.328315043	50728.2	67475.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
338	Spectrogram 1	1	271.984154494	272.045519620	65048.5	83980.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
339	Spectrogram 1	1	271.955389591	271.994062405	49514.6	60922.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
340	Spectrogram 1	1	272.613146702	272.674192218	59951.5	97330.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
341	Spectrogram 1	1	272.592052439	272.624013443	50242.7	69417.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
342	Spectrogram 1	1	272.864040579	272.880660300	49757.3	61893.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
343	Spectrogram 1	1	272.875226930	272.909105594	64320.4	83009.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
344	Spectrogram 1	1	274.114673964	274.166131179	60922.3	95145.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
345	Spectrogram 1	1	279.074060489	279.123600044	70388.3	94902.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
346	Spectrogram 1	1	279.457272750	279.483161163	69660.2	96601.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
347	Spectrogram 1	1	279.991021338	280.023941171	61407.8	70631.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
348	Spectrogram 1	1	280.007641059	280.018188191	91262.1	100000.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
349	Spectrogram 1	1	281.708924423	281.767413059	51456.3	72330.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
350	Spectrogram 1	1	281.749514897	281.764856179	72572.8	97087.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
351	Spectrogram 1	1	282.077115013	282.134005599	68446.6	93932.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
352	Spectrogram 1	1	282.529362871	282.570592566	73058.3	96116.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
353	Spectrogram 1	1	283.693062497	283.707764559	58252.4	64563.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
354	Spectrogram 1	1	283.825381051	283.869806846	55825.2	67233.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
355	Spectrogram 1	1	284.066686032	284.097688205	58009.7	70388.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
356	Spectrogram 1	1	284.084903804	284.128690379	70388.3	91990.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
357	Spectrogram 1	1	284.307352218	284.361685924	53155.3	63349.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
358	Spectrogram 1	1	284.861875458	284.876897129	50970.9	61165.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
359	Spectrogram 1	1	284.873701029	284.897352172	67718.4	77427.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
360	Spectrogram 1	1	285.206734515	285.244448499	51456.3	62621.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
361	Spectrogram 1	1	285.236138638	285.246046549	72815.5	89805.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
362	Spectrogram 1	1	286.637947144	286.700910321	64563.1	88592.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
363	Spectrogram 1	1	286.790401130	286.817248373	52912.6	60436.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
364	Spectrogram 1	1	288.097285881	288.129566495	45145.6	61650.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
365	Spectrogram 1	1	288.125731174	288.181662930	64805.8	81796.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
366	Spectrogram 1	1	288.280741871	288.350736469	45873.8	55582.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
367	Spectrogram 1	1	293.097262455	293.153833431	72572.8	88349.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
368	Spectrogram 1	1	297.274563566	297.288946018	51699.0	61165.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
369	Spectrogram 1	1	297.283512647	297.325381562	64077.7	81553.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
370	Spectrogram 1	1	300.327157645	300.347293078	77912.6	85679.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
371	Spectrogram 1	1	301.614865794	301.643950307	48543.7	64077.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
372	Spectrogram 1	1	301.632763956	301.667921060	65776.7	86893.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
373	Spectrogram 1	1	313.290213468	313.323452911	59223.3	70388.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
374	Spectrogram 1	1	315.961832556	316.021919242	49029.1	58009.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
375	Spectrogram 1	1	317.277027168	317.342866835	68203.9	77669.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
376	Spectrogram 1	1	346.674103703	346.686248884	65776.7	77912.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
377	Spectrogram 1	1	346.682093954	346.693919525	88835.0	109466.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
378	Spectrogram 1	1	358.509576259	358.571260996	53883.5	65534.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
379	Spectrogram 1	1	359.905632380	359.924808982	58495.1	68446.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
380	Spectrogram 1	1	359.916179511	359.939830653	79368.9	93689.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
381	Spectrogram 1	1	363.025983191	363.056026534	53640.8	64077.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
382	Spectrogram 1	1	363.173642857	363.210398011	52184.5	62864.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
383	Spectrogram 1	1	370.032151357	370.106620495	54368.9	63106.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
384	Spectrogram 1	1	370.847476215	370.916511982	54854.4	65776.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
385	Spectrogram 1	1	371.708505138	371.761880014	54611.7	59708.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
386	Spectrogram 1	1	372.971283874	373.002286047	57038.8	65291.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
387	Spectrogram 1	1	374.126673639	374.165346453	50485.4	66504.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
388	Spectrogram 1	1	374.161511132	374.176532804	70631.1	87378.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
389	Spectrogram 1	1	374.412404840	374.462264005	71601.9	82281.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
390	Spectrogram 1	1	377.412263263	377.428882985	54368.9	67475.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
391	Spectrogram 1	1	377.427604375	377.448379027	73786.4	85436.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
392	Spectrogram 1	1	377.741461429	377.765112571	69902.9	77427.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
393	Spectrogram 1	1	377.775020312	377.809538196	71601.9	77912.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
394	Spectrogram 1	1	378.179326836	378.242290013	69417.5	88835.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
395	Spectrogram 1	1	378.337214193	378.361504556	49029.1	61407.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
396	Spectrogram 1	1	378.576601939	378.617192413	57281.6	65776.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
397	Spectrogram 1	1	382.860333191	382.905398206	88349.5	108980.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
398	Spectrogram 1	1	384.905197172	384.928209094	73058.3	87135.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
399	Spectrogram 1	1	387.215337055	387.229399897	67961.2	79368.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
400	Spectrogram 1	1	387.267753101	387.279898282	89077.7	100970.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
401	Spectrogram 1	1	393.766700057	393.789072759	57281.6	66019.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
402	Spectrogram 1	1	393.801857161	393.825508303	38592.2	44660.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
403	Spectrogram 1	1	394.098135493	394.122425855	56068.0	63592.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
404	Spectrogram 1	1	423.321981262	423.366407057	71601.9	79368.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
405	Spectrogram 1	1	424.666260387	424.687354649	64077.7	76699.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
406	Spectrogram 1	1	427.890164850	427.912217942	60194.2	65534.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
407	Spectrogram 1	1	434.287475389	434.337334554	64077.7	72087.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
408	Spectrogram 1	1	448.834837047	448.893325683	61279.3	71777.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
409	Spectrogram 1	1	449.116093707	449.125042788	81543.0	86669.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
410	Spectrogram 1	1	449.128558498	449.139105630	72753.9	77392.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
411	Spectrogram 1	1	454.247749190	454.290257324	69335.9	93750.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
412	Spectrogram 1	1	457.585754860	457.649357257	55908.2	67871.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
413	Spectrogram 1	1	459.913793161	459.967168037	55175.8	65185.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
414	Spectrogram 1	1	462.901506404	462.959036210	56640.6	71289.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
415	Spectrogram 1	1	463.702768250	463.751988195	62011.7	71289.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
416	Spectrogram 1	1	464.962990106	464.995590329	57861.3	68359.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
417	Spectrogram 1	1	464.992074619	465.003260970	88134.8	96435.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
418	Spectrogram 1	1	465.592621534	465.639284599	59326.2	68359.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
419	Spectrogram 1	1	468.516732379	468.580015166	52246.1	65918.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
420	Spectrogram 1	1	468.978888319	469.008292442	72265.6	85449.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
421	Spectrogram 1	1	469.097463472	469.145404977	55908.2	62988.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
422	Spectrogram 1	1	469.935480642	469.950502314	52246.1	59326.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
423	Spectrogram 1	1	469.949543484	470.002598750	70556.6	82763.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
424	Spectrogram 1	1	472.017738997	472.042988190	56396.5	65673.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
425	Spectrogram 1	1	473.852938965	473.901839300	68359.4	88867.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
426	Spectrogram 1	1	474.008908662	474.049818746	51269.5	58593.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
427	Spectrogram 1	1	474.856833573	474.902537808	76171.9	97656.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
428	Spectrogram 1	1	477.285229425	477.306004078	67871.1	75195.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
429	Spectrogram 1	1	477.323263019	477.348831822	69824.2	80078.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
430	Spectrogram 1	1	477.449508983	477.492975948	51025.4	58837.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
431	Spectrogram 1	1	477.971112219	477.983577011	68115.2	78125.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
432	Spectrogram 1	1	478.470982143	478.486323425	67382.8	77880.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
433	Spectrogram 1	1	478.591475126	478.630467550	52002.0	60791.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
434	Spectrogram 1	1	482.026642077	482.080016953	74218.8	90087.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
435	Spectrogram 1	1	482.016734166	482.031116617	54687.5	65429.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
436	Spectrogram 1	1	482.931138134	482.976522759	54687.5	66406.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
437	Spectrogram 1	1	483.376993793	483.426852958	64697.3	87890.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
438	Spectrogram 1	1	485.141879553	485.220184011	67627.0	94726.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
439	Spectrogram 1	1	485.995557615	486.021126418	51757.8	65673.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
440	Spectrogram 1	1	486.015053827	486.067469873	64697.3	95947.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
441	Spectrogram 1	1	486.334024472	486.386760127	63964.8	78857.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
442	Spectrogram 1	1	486.493509879	486.510129601	49804.7	60791.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
443	Spectrogram 1	1	486.504057010	486.557751496	65185.5	84716.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
444	Spectrogram 1	1	487.866553907	487.957323157	65918.0	88867.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
445	Spectrogram 1	1	488.365464831	488.431624108	62744.1	74462.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
446	Spectrogram 1	1	488.356835360	488.371217811	47119.1	54931.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
447	Spectrogram 1	1	488.584717314	488.603254696	48095.7	55664.1	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
448	Spectrogram 1	1	488.596862496	488.633617650	60546.9	82763.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
449	Spectrogram 1	1	489.344430026	489.384381281	64697.3	75927.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
450	Spectrogram 1	1	489.522452646	489.546743008	55175.8	64209.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
451	Spectrogram 1	1	489.502317213	489.520534985	66894.5	82519.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
452	Spectrogram 1	1	489.542907688	489.564960780	66650.4	84472.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
453	Spectrogram 1	1	489.792203345	489.823844738	53955.1	58837.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
454	Spectrogram 1	1	490.389234719	490.456352826	72265.6	86425.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
455	Spectrogram 1	1	491.135523810	491.191455566	68359.4	84716.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
456	Spectrogram 1	1	491.590967769	491.655209386	69580.1	81054.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
457	Spectrogram 1	1	491.739266825	491.788806380	55175.8	60546.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
458	Spectrogram 1	1	491.586812838	491.596720749	52734.4	58349.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
459	Spectrogram 1	1	492.561303493	492.632896141	69335.9	86669.9	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
460	Spectrogram 1	1	492.551075972	492.568974134	50537.1	60058.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
461	Spectrogram 1	1	493.080349849	493.151303277	67871.1	91552.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
462	Spectrogram 1	1	493.379824282	493.453973810	65918.0	89355.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	6
463	Spectrogram 1	1	493.353616259	493.383979212	53466.8	61035.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
464	Spectrogram 1	1	493.671947853	493.696877436	50537.1	58349.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
465	Spectrogram 1	1	494.078171867	494.152001785	66162.1	79345.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
466	Spectrogram 1	1	494.232223904	494.287516440	48584.0	60302.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
467	Spectrogram 1	1	494.750631040	494.801129425	51513.7	61035.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
468	Spectrogram 1	1	495.191692717	495.231963582	57861.3	71533.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
469	Spectrogram 1	1	495.624764144	495.660240858	53466.8	65673.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
470	Spectrogram 1	1	495.647136846	495.691562641	70068.4	82031.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
471	Spectrogram 1	1	496.308729278	496.326307830	65673.8	74951.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
472	Spectrogram 1	1	496.341009891	496.378404265	71533.2	81298.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
473	Spectrogram 1	1	496.509444379	496.565056525	52978.5	59570.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	1
474	Spectrogram 1	1	496.948588227	496.974796250	52490.2	60058.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
475	Spectrogram 1	1	497.094650013	497.114785445	49804.7	58349.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
476	Spectrogram 1	1	499.407347032	499.471269039	70556.6	79589.8	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
477	Spectrogram 1	1	500.750987107	500.803722763	66894.5	80810.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
478	Spectrogram 1	1	500.745234126	500.763451898	48828.1	57617.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
479	Spectrogram 1	1	501.291447335	501.317335748	63232.4	74707.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
480	Spectrogram 1	1	507.167794709	507.235552037	56884.8	66894.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
481	Spectrogram 1	1	513.376535328	513.421919953	57128.9	67627.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
482	Spectrogram 1	1	513.534103075	513.560950318	55908.2	70068.4	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
483	Spectrogram 1	1	514.088306535	514.141361801	58837.9	67138.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
484	Spectrogram 1	1	515.522076470	515.548923713	40283.2	49560.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
485	Spectrogram 1	1	516.419860717	516.499763225	52246.1	61767.6	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
486	Spectrogram 1	1	517.199708691	517.264269918	54687.5	60302.7	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
487	Spectrogram 1	1	517.631501677	517.687753043	54199.2	61279.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
488	Spectrogram 1	1	518.331127703	518.351263135	59814.5	68603.5	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
489	Spectrogram 1	1	523.127192819	523.185681456	59082.0	65918.0	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
490	Spectrogram 1	1	523.444245804	523.470134216	58349.6	68115.2	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
491	Spectrogram 1	1	526.479900126	526.498757118	63720.7	71777.3	742-B5-A30_0022.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0022.flac	4
