Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
1	Spectrogram 1	1	0.271324258	0.296835067	54849.3	64971.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
2	Spectrogram 1	1	0.286156124	0.295450759	77919.0	88041.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
3	Spectrogram 1	1	1.162617765	1.181800311	49670.4	60028.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
4	Spectrogram 1	1	1.176856355	1.187337540	74387.9	85216.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
5	Spectrogram 1	1	1.772094891	1.776643330	72740.1	81450.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
6	Spectrogram 1	1	2.328981788	2.345395719	52495.3	68502.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
7	Spectrogram 1	1	2.341440555	2.349153125	80743.9	88276.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
8	Spectrogram 1	1	4.044928579	4.057980621	54143.1	64736.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
9	Spectrogram 1	1	4.055212006	4.067275257	69679.8	88983.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
10	Spectrogram 1	1	4.736488709	4.781379822	45433.1	61911.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
11	Spectrogram 1	1	4.763977100	4.773865010	76035.8	88276.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
12	Spectrogram 1	1	4.782368613	4.787114810	72975.5	87570.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
13	Spectrogram 1	1	10.621769221	10.639171944	47787.2	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
14	Spectrogram 1	1	10.635810054	10.647873305	67090.4	82156.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
15	Spectrogram 1	1	11.648331223	11.675621855	48728.8	56497.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
16	Spectrogram 1	1	15.946010761	15.965588824	50847.5	63559.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
17	Spectrogram 1	1	15.964995549	15.970730537	66148.8	86629.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
18	Spectrogram 1	1	20.860298376	20.879480922	64500.9	80273.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
19	Spectrogram 1	1	23.850005667	23.875318718	50376.6	61440.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
20	Spectrogram 1	1	23.865035291	23.880658189	67090.4	85216.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
21	Spectrogram 1	1	25.961666523	25.989154913	65207.2	80979.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
22	Spectrogram 1	1	29.881429763	29.916828482	48964.2	60028.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
23	Spectrogram 1	1	32.073578527	32.125786693	65913.4	110640.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
24	Spectrogram 1	1	32.408185306	32.421830622	47081.0	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
25	Spectrogram 1	1	32.419655282	32.433300598	64500.9	77448.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
26	Spectrogram 1	1	34.536656032	34.578185256	41902.1	57203.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
27	Spectrogram 1	1	34.556629611	34.566517521	67090.4	80273.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
28	Spectrogram 1	1	35.520304927	35.568557929	45904.0	54613.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
29	Spectrogram 1	1	37.535854871	37.551873286	68973.6	78625.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
30	Spectrogram 1	1	38.670986446	38.685620553	68502.8	80037.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
31	Spectrogram 1	1	38.661296294	38.678699016	51082.9	59086.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
32	Spectrogram 1	1	39.723850289	39.751140921	50847.5	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
33	Spectrogram 1	1	39.737693363	39.757666942	69209.0	78389.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
34	Spectrogram 1	1	41.820284186	41.840653281	60969.9	71563.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
35	Spectrogram 1	1	46.789747187	46.833056234	46139.4	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
36	Spectrogram 1	1	46.820004192	46.832462959	62853.1	80273.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
37	Spectrogram 1	1	47.797918099	47.818089436	48493.4	61911.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
38	Spectrogram 1	1	49.540760429	49.578730005	51553.7	67090.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
39	Spectrogram 1	1	51.314650798	51.324538708	59322.0	65678.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
40	Spectrogram 1	1	51.676943621	51.702652187	47081.0	61911.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
41	Spectrogram 1	1	52.366328515	52.378391766	51318.3	60499.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
42	Spectrogram 1	1	52.375820909	52.383928996	62146.9	81450.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
43	Spectrogram 1	1	53.506007682	53.520444031	46845.6	60263.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
44	Spectrogram 1	1	53.516093350	53.523608162	66384.2	78860.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
45	Spectrogram 1	1	56.143903336	56.188794449	51318.3	64736.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
46	Spectrogram 1	1	58.777645116	58.827282425	50847.5	69209.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
47	Spectrogram 1	1	60.529188807	60.541647574	64500.9	74387.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
48	Spectrogram 1	1	60.550546694	60.556874956	69915.3	77919.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
49	Spectrogram 1	1	60.735648269	60.756215122	50612.1	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
50	Spectrogram 1	1	61.348302980	61.385086006	50612.1	61676.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
51	Spectrogram 1	1	61.240920274	61.247644053	67325.8	74152.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
52	Spectrogram 1	1	62.026217793	62.043027241	50141.2	61440.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
53	Spectrogram 1	1	62.041247417	62.067944775	64736.3	84039.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
54	Spectrogram 1	1	62.267482699	62.296750914	48493.4	59086.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
55	Spectrogram 1	1	62.282512323	62.292795750	70386.1	83804.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
56	Spectrogram 1	1	63.085410322	63.123973173	53672.3	64971.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
57	Spectrogram 1	1	63.667214261	63.700635398	52730.7	61440.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
58	Spectrogram 1	1	63.697669025	63.706172628	70856.9	82862.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
59	Spectrogram 1	1	64.507884078	64.529637481	48964.2	56497.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
60	Spectrogram 1	1	64.527462140	64.537152293	67325.8	78389.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
61	Spectrogram 1	1	66.360876882	66.376697539	53436.9	61676.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
62	Spectrogram 1	1	66.542023294	66.578015287	53907.7	67325.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
63	Spectrogram 1	1	66.570302717	66.577817529	78625.2	86864.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
64	Spectrogram 1	1	68.338458098	68.368319587	53201.5	62146.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
65	Spectrogram 1	1	68.366737521	68.375636641	66855.0	84275.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
66	Spectrogram 1	1	68.764231305	68.775305764	67325.8	80743.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
67	Spectrogram 1	1	68.750783747	68.764033546	51553.7	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
68	Spectrogram 1	1	68.787369015	68.793301761	64736.3	71327.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
69	Spectrogram 1	1	68.996399333	69.052760421	48022.6	61911.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
70	Spectrogram 1	1	69.770424634	69.809778517	55320.2	68973.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
71	Spectrogram 1	1	69.795342168	69.802856980	73210.9	89689.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
72	Spectrogram 1	1	70.066864080	70.107206753	56732.6	67796.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
73	Spectrogram 1	1	72.630600406	72.669954289	50141.2	59086.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
74	Spectrogram 1	1	73.373182153	73.401066060	53907.7	64030.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
75	Spectrogram 1	1	73.401263819	73.408976389	77683.6	84745.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
76	Spectrogram 1	1	73.838308819	73.863819628	53672.3	64265.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
77	Spectrogram 1	1	73.861248771	73.870938923	68502.8	83568.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
78	Spectrogram 1	1	73.985440819	74.009962837	52495.3	62617.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
79	Spectrogram 1	1	74.006798705	74.015500066	73210.9	82862.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
80	Spectrogram 1	1	75.361244130	75.394071992	58851.2	68502.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
81	Spectrogram 1	1	75.383590808	75.391896652	74858.8	88041.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
82	Spectrogram 1	1	75.467044770	75.506200895	55555.6	64500.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
83	Spectrogram 1	1	77.266050326	77.294131991	46845.6	59792.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
84	Spectrogram 1	1	77.761236663	77.767367167	68738.2	76977.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
85	Spectrogram 1	1	78.315750461	78.349369356	54378.5	68973.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
86	Spectrogram 1	1	78.341261270	78.349962631	73446.3	90160.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
87	Spectrogram 1	1	78.598346832	78.626626256	59557.4	69915.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
88	Spectrogram 1	1	78.616540587	78.623857641	77448.2	94632.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
89	Spectrogram 1	1	79.773030048	79.800122922	63088.5	79566.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
90	Spectrogram 1	1	79.758593699	79.770261433	50847.5	59557.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
91	Spectrogram 1	1	79.950419159	80.010339895	36723.2	48964.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
92	Spectrogram 1	1	79.981664955	79.999463194	58380.4	70386.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
93	Spectrogram 1	1	79.947057269	79.954769839	55084.7	60263.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
94	Spectrogram 1	1	80.676784733	80.702493299	50376.6	62146.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
95	Spectrogram 1	1	80.697944861	80.718313956	65207.2	86393.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
96	Spectrogram 1	1	81.290032613	81.308028610	63088.5	78389.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
97	Spectrogram 1	1	81.595173419	81.619299920	52259.9	62853.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
98	Spectrogram 1	1	81.615740273	81.642239872	67090.4	92984.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
99	Spectrogram 1	1	81.823188525	81.858587244	50612.1	58851.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
100	Spectrogram 1	1	81.853841047	81.872628077	66148.8	84981.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
101	Spectrogram 1	1	82.139997066	82.148698427	55555.6	64971.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
102	Spectrogram 1	1	82.150280492	82.165903390	68032.0	83568.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
103	Spectrogram 1	1	82.359310810	82.371769577	49199.6	57909.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
104	Spectrogram 1	1	82.369594237	82.385019377	63088.5	78154.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
105	Spectrogram 1	1	82.488644677	82.515539793	51553.7	63088.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
106	Spectrogram 1	1	82.509211530	82.527009769	70621.5	83568.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
107	Spectrogram 1	1	82.820284554	82.851134834	71563.1	87806.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
108	Spectrogram 1	1	83.026941774	83.066888931	54143.1	66619.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
109	Spectrogram 1	1	83.056012230	83.064318075	81214.7	92043.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
110	Spectrogram 1	1	83.153507026	83.185939371	55320.2	64500.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
111	Spectrogram 1	1	83.178424559	83.187719195	71563.1	88983.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
112	Spectrogram 1	1	83.641178127	83.661151706	50141.2	60028.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
113	Spectrogram 1	1	83.655614476	83.665502386	72740.1	81450.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
114	Spectrogram 1	1	83.881453818	83.907557902	51318.3	61676.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
115	Spectrogram 1	1	83.895890167	83.923774074	66619.6	82862.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
116	Spectrogram 1	1	84.334715415	84.398393558	45668.5	62382.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
117	Spectrogram 1	1	84.376442397	84.384154967	69209.0	88041.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
118	Spectrogram 1	1	85.767472561	85.776964955	59322.0	64971.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
119	Spectrogram 1	1	85.786061833	85.795158710	63559.3	74387.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
120	Spectrogram 1	1	85.873075443	85.933391696	51318.3	67561.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
121	Spectrogram 1	1	87.079597730	87.094825112	54378.5	62853.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
122	Spectrogram 1	1	86.962327219	86.979729941	55084.7	61205.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
123	Spectrogram 1	1	86.989617852	86.997528180	72504.7	83804.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
124	Spectrogram 1	1	87.263710620	87.282893166	56026.4	64971.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
125	Spectrogram 1	1	87.279729034	87.298120547	68973.6	84275.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
126	Spectrogram 1	1	87.591989031	87.613742433	52730.7	65442.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
127	Spectrogram 1	1	87.607611929	87.636682385	71092.3	86393.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
128	Spectrogram 1	1	87.925607019	87.943405257	52259.9	58380.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
129	Spectrogram 1	1	87.940834400	87.978606218	64971.8	82627.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
130	Spectrogram 1	1	88.058698186	88.114466000	45668.5	61676.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
131	Spectrogram 1	1	88.412289329	88.440964269	64500.9	85452.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
132	Spectrogram 1	1	88.937732671	88.970362775	50141.2	60499.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
133	Spectrogram 1	1	88.954344361	88.973724665	66619.6	82391.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
134	Spectrogram 1	1	89.471481858	89.509253675	50572.5	89217.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
135	Spectrogram 1	1	89.594289599	89.629886076	50334.0	60114.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
136	Spectrogram 1	1	89.622371264	89.633445723	68702.3	83015.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
137	Spectrogram 1	1	90.134762564	90.161657680	52242.4	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
138	Spectrogram 1	1	90.155724934	90.166403877	67509.5	84685.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
139	Spectrogram 1	1	90.175698513	90.183806599	76335.9	85400.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
140	Spectrogram 1	1	90.269238144	90.303845830	56536.3	69179.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
141	Spectrogram 1	1	90.448011457	90.503185997	57013.4	67986.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
142	Spectrogram 1	1	90.486969824	90.496462218	69656.5	85877.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
143	Spectrogram 1	1	91.576022890	91.584922009	52242.4	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
144	Spectrogram 1	1	91.583142185	91.602918006	61545.8	82776.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
145	Spectrogram 1	1	91.721572929	91.738580135	62261.5	76097.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
146	Spectrogram 1	1	91.744908397	91.772990063	63454.2	87070.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
147	Spectrogram 1	1	92.259870555	92.273911387	62500.0	75620.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
148	Spectrogram 1	1	92.254333325	92.265012268	49141.2	56774.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
149	Spectrogram 1	1	92.483337222	92.525657478	44608.8	59876.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
150	Spectrogram 1	1	92.505881657	92.521900072	62738.5	84446.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
151	Spectrogram 1	1	92.705221824	92.742202608	49141.2	64408.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
152	Spectrogram 1	1	92.726975226	92.738642960	73234.7	89217.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
153	Spectrogram 1	1	93.350506110	93.381554148	62738.5	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
154	Spectrogram 1	1	93.754723354	93.762435924	67032.4	76574.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
155	Spectrogram 1	1	93.778256580	93.797241368	64646.9	81584.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
156	Spectrogram 1	1	93.965137979	93.996977050	48902.7	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
157	Spectrogram 1	1	93.991439821	94.002514280	73473.3	85877.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
158	Spectrogram 1	1	93.995197227	93.999943423	95658.4	103530.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
159	Spectrogram 1	1	95.554915564	95.582997229	49379.8	58921.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
160	Spectrogram 1	1	95.575680175	95.594071689	60591.6	78482.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
161	Spectrogram 1	1	95.819120316	95.855507826	53673.7	63692.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
162	Spectrogram 1	1	95.852541453	95.863418154	67032.4	85162.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
163	Spectrogram 1	1	96.275743908	96.308176254	66555.3	98998.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
