Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	299.420921499	299.454360536	65164.7	79941.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
328	Spectrogram 1	1	300.713123910	300.722725218	49176.4	57170.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
329	Spectrogram 1	1	300.739610276	300.751860220	51114.3	58139.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
330	Spectrogram 1	1	301.256756386	301.281918433	65649.2	72432.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
331	Spectrogram 1	1	301.450437757	301.471295770	51356.6	57412.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
332	Spectrogram 1	1	302.584053671	302.596634695	50387.6	56201.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
333	Spectrogram 1	1	302.593654979	302.634708845	62500.0	85998.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
334	Spectrogram 1	1	303.028031197	303.047233812	51356.6	67102.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
335	Spectrogram 1	1	305.181371654	305.194614837	49176.4	55717.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
336	Spectrogram 1	1	305.187331086	305.228716032	57655.0	82364.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
337	Spectrogram 1	1	305.519072638	305.559464345	59108.5	80668.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
338	Spectrogram 1	1	305.637930203	305.658788216	48691.9	62984.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
339	Spectrogram 1	1	306.394446224	306.434506852	55474.8	65407.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
340	Spectrogram 1	1	307.643608732	307.660493790	51356.6	59350.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
341	Spectrogram 1	1	307.663804585	307.684331519	62500.0	77277.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
342	Spectrogram 1	1	307.979654318	308.030971651	47965.1	62984.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
343	Spectrogram 1	1	308.954683295	309.005669548	63226.7	81879.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
344	Spectrogram 1	1	309.004345230	309.019243811	55959.3	61773.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
345	Spectrogram 1	1	309.287087005	309.321850360	50145.3	60804.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
346	Spectrogram 1	1	310.137630065	310.158488078	60319.8	68798.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
347	Spectrogram 1	1	310.163454271	310.187623080	69282.9	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
348	Spectrogram 1	1	310.165440749	310.176035295	76792.6	84060.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
349	Spectrogram 1	1	310.660404351	310.699140661	59108.5	74127.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
350	Spectrogram 1	1	311.260982337	311.277867394	50387.6	61046.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
351	Spectrogram 1	1	311.730783627	311.782100961	63226.7	84786.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
352	Spectrogram 1	1	311.774817210	311.793357666	50145.3	60562.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
353	Spectrogram 1	1	311.721513400	311.733763344	44089.1	53294.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
354	Spectrogram 1	1	312.053586031	312.093646658	46753.9	59108.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
355	Spectrogram 1	1	313.192830298	313.245803029	47965.1	58866.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
356	Spectrogram 1	1	314.390013489	314.410871502	47238.4	58139.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
357	Spectrogram 1	1	314.405243149	314.449938891	59835.3	88662.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
358	Spectrogram 1	1	318.476526226	318.512282819	61046.5	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
359	Spectrogram 1	1	318.507316626	318.520228729	53536.8	58866.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
360	Spectrogram 1	1	319.051611084	319.083394723	67587.2	77519.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
361	Spectrogram 1	1	323.693675161	323.742012778	67102.7	83817.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
362	Spectrogram 1	1	325.296430031	325.324240715	63711.2	74854.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
363	Spectrogram 1	1	325.541428911	325.569570675	60077.5	69767.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
364	Spectrogram 1	1	326.619423458	326.662463802	61531.0	82122.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
365	Spectrogram 1	1	326.666105677	326.673058348	53294.6	59593.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
366	Spectrogram 1	1	326.611146469	326.623065334	48934.1	56443.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
367	Spectrogram 1	1	335.274500872	335.300656158	67829.5	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
368	Spectrogram 1	1	335.293372407	335.300656158	54021.3	61531.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
369	Spectrogram 1	1	335.247683603	335.270859173	60562.0	69040.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
370	Spectrogram 1	1	336.358455027	336.394211620	63469.0	75096.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
371	Spectrogram 1	1	336.390569745	336.404144007	53779.1	58381.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
372	Spectrogram 1	1	337.961872497	337.997298011	58866.3	76550.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
373	Spectrogram 1	1	339.540459175	339.554364517	43846.9	49418.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
374	Spectrogram 1	1	339.546418608	339.601046736	57897.3	71220.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
375	Spectrogram 1	1	339.597404861	339.613958839	48207.4	54990.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
376	Spectrogram 1	1	342.930712372	342.954219022	63711.2	72674.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
377	Spectrogram 1	1	343.098569537	343.114461357	49660.9	56443.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
378	Spectrogram 1	1	348.402792399	348.428616605	50629.8	63226.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
379	Spectrogram 1	1	348.426299048	348.437224674	68314.0	86240.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
380	Spectrogram 1	1	349.071572775	349.103025334	40939.9	56443.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
381	Spectrogram 1	1	349.096072663	349.106667209	62984.5	72916.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
382	Spectrogram 1	1	350.186647793	350.199890976	46996.1	54021.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
383	Spectrogram 1	1	350.195918021	350.245248876	60077.5	74612.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
384	Spectrogram 1	1	355.885517324	355.927233349	50145.3	59593.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
385	Spectrogram 1	1	362.809049474	362.849772261	65891.5	83575.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
386	Spectrogram 1	1	363.610923837	363.620525145	60562.0	67587.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
387	Spectrogram 1	1	363.626815656	363.639727760	47480.6	54263.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
388	Spectrogram 1	1	364.439615645	364.475372238	55232.6	86967.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
389	Spectrogram 1	1	366.761806065	366.803853170	54021.3	66133.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
390	Spectrogram 1	1	367.007136026	367.022696765	46996.1	52810.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
391	Spectrogram 1	1	367.019385970	367.033953471	59350.8	67102.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
392	Spectrogram 1	1	367.037264266	367.050176369	64680.2	71463.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
393	Spectrogram 1	1	367.314377689	367.326958713	52083.3	61531.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
394	Spectrogram 1	1	368.915146522	368.954876071	52083.3	62500.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
395	Spectrogram 1	1	368.940970729	368.961828742	68556.2	84544.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
396	Spectrogram 1	1	369.280989446	369.321050073	52567.8	61773.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
397	Spectrogram 1	1	369.911364592	369.931560446	50629.8	64680.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
398	Spectrogram 1	1	369.922621297	369.954736015	62500.0	86724.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
399	Spectrogram 1	1	371.003264481	371.045973745	60077.5	85271.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
400	Spectrogram 1	1	375.541369397	375.636389233	59593.0	84060.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
401	Spectrogram 1	1	377.422562184	377.460636334	59108.5	75096.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
402	Spectrogram 1	1	377.816877774	377.853296526	49176.4	60804.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
403	Spectrogram 1	1	379.087891709	379.107425404	65164.7	84060.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
404	Spectrogram 1	1	389.779768866	389.823140290	63953.5	85513.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
405	Spectrogram 1	1	389.773809434	389.791025572	53536.8	62257.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
406	Spectrogram 1	1	397.338310837	397.374729589	58624.0	66618.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
407	Spectrogram 1	1	397.362479645	397.383668737	70494.2	87693.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
408	Spectrogram 1	1	397.615093356	397.635951369	51356.6	57655.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
409	Spectrogram 1	1	400.007141565	400.044222477	62015.5	79699.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
410	Spectrogram 1	1	415.851607758	415.877100885	50145.3	62257.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
411	Spectrogram 1	1	426.425621030	426.452107395	68556.2	82364.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
412	Spectrogram 1	1	479.322506507	479.353959066	64195.7	72674.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
413	Spectrogram 1	1	480.467710206	480.484926343	51841.1	63953.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
414	Spectrogram 1	1	514.911887644	514.942678044	55717.1	64438.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
415	Spectrogram 1	1	514.933738896	514.948637477	69525.2	88905.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
416	Spectrogram 1	1	540.141792427	540.180528736	62984.5	79699.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
417	Spectrogram 1	1	542.175613160	542.212362992	54263.6	64195.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
418	Spectrogram 1	1	542.199781968	542.231896686	65164.7	85513.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
419	Spectrogram 1	1	546.732920867	546.748150527	62984.5	71463.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
420	Spectrogram 1	1	551.416038810	551.467687222	50387.6	57170.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
421	Spectrogram 1	1	553.035348099	553.056868271	52567.8	60562.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
422	Spectrogram 1	1	553.057199351	553.088320830	70009.7	83817.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
423	Spectrogram 1	1	554.463293574	554.492759655	47722.9	58139.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
424	Spectrogram 1	1	554.486469143	554.524212214	62742.2	76308.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
425	Spectrogram 1	1	556.020691160	556.059758549	62742.2	71947.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
426	Spectrogram 1	1	556.003806102	556.023339796	48934.1	56201.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
427	Spectrogram 1	1	560.609782505	560.619383813	56201.6	63953.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
428	Spectrogram 1	1	560.619714892	560.629316200	70009.7	80910.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
429	Spectrogram 1	1	564.757214147	564.799592332	65407.0	83817.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
430	Spectrogram 1	1	565.128354167	565.211786219	54990.3	64438.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
431	Spectrogram 1	1	598.712715586	598.749796498	52810.1	63469.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
432	Spectrogram 1	1	609.790962688	609.840624623	61773.3	85998.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
433	Spectrogram 1	1	618.735072565	618.757254896	62984.5	70736.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
434	Spectrogram 1	1	694.463522605	694.503914313	62984.5	79941.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
435	Spectrogram 1	1	704.167127779	704.197256020	64922.5	72189.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
436	Spectrogram 1	1	704.642226784	704.673348263	69282.9	80910.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
437	Spectrogram 1	1	706.338346533	706.393636821	50629.8	59835.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
438	Spectrogram 1	1	707.675907461	707.705373543	66376.0	78488.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
439	Spectrogram 1	1	709.051873444	709.088623276	58139.5	88420.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
440	Spectrogram 1	1	715.366219100	715.391381147	63953.5	75823.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
441	Spectrogram 1	1	717.419573527	717.431823471	61531.0	68314.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
442	Spectrogram 1	1	717.450032847	717.473870576	64438.0	75339.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
443	Spectrogram 1	1	717.699004507	717.723835474	52810.1	59835.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
444	Spectrogram 1	1	717.724166554	717.759592068	68798.4	78730.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
445	Spectrogram 1	1	720.014242873	720.049337307	56928.3	67102.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
446	Spectrogram 1	1	721.940793561	721.951057028	74854.7	85755.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
447	Spectrogram 1	1	722.899930543	722.914166964	66860.5	73158.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
448	Spectrogram 1	1	722.907214293	722.921450715	53052.3	58866.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
449	Spectrogram 1	1	725.498241764	725.548565858	64922.5	86967.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
450	Spectrogram 1	1	725.774362124	725.804490365	51598.8	62015.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
451	Spectrogram 1	1	725.800517410	725.820382184	63711.2	82606.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
452	Spectrogram 1	1	727.215219261	727.236077274	50145.3	62015.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
453	Spectrogram 1	1	727.229786762	727.269847390	66618.2	87209.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
454	Spectrogram 1	1	741.647631182	741.682725616	51114.3	65649.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
455	Spectrogram 1	1	741.967453869	741.999237508	66133.7	78730.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
456	Spectrogram 1	1	743.059022678	743.106698136	67829.5	87936.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
457	Spectrogram 1	1	743.064319952	743.075576657	92538.8	99564.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
458	Spectrogram 1	1	747.817957667	747.861329090	62015.5	70494.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
459	Spectrogram 1	1	750.710929087	750.743705964	67829.5	79457.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
460	Spectrogram 1	1	751.091339335	751.108224393	54990.3	60562.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
461	Spectrogram 1	1	757.480178775	757.514279971	61288.8	74854.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
462	Spectrogram 1	1	757.505340823	757.520239403	54505.8	58139.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
463	Spectrogram 1	1	761.054180516	761.085633075	63469.0	76792.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
464	Spectrogram 1	1	762.827441805	762.869819989	57412.8	85998.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
465	Spectrogram 1	1	764.677513112	764.706317035	62015.5	78488.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
466	Spectrogram 1	1	764.992369782	765.053288423	51841.1	64195.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
467	Spectrogram 1	1	767.830382435	767.873091699	67345.0	80184.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
468	Spectrogram 1	1	768.285285586	768.313758429	49418.6	63469.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
469	Spectrogram 1	1	768.307798996	768.329981327	63711.2	80910.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
470	Spectrogram 1	1	774.109634097	774.145059611	68071.7	83575.6	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
471	Spectrogram 1	1	774.141748815	774.158633873	55232.6	61288.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
472	Spectrogram 1	1	778.440814018	778.453726121	65164.7	73643.4	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
473	Spectrogram 1	1	779.985961660	780.006157514	61531.0	72916.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
474	Spectrogram 1	1	779.997880524	780.011454787	53536.8	56443.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
475	Spectrogram 1	1	783.672530895	783.742057604	47965.1	99079.5	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	6
476	Spectrogram 1	1	783.880117608	783.922164713	65164.7	77277.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
477	Spectrogram 1	1	786.978689440	787.037621604	61288.8	79941.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
478	Spectrogram 1	1	787.034641887	787.064107969	52325.6	62500.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
479	Spectrogram 1	1	788.127535015	788.140778198	62742.2	74854.7	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
480	Spectrogram 1	1	793.396332362	793.438048388	64680.2	86240.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
481	Spectrogram 1	1	793.432088956	793.449967253	54263.6	62257.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
482	Spectrogram 1	1	794.038295294	794.058822227	63469.0	71463.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
483	Spectrogram 1	1	795.372876330	795.417572072	49176.4	56686.0	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
484	Spectrogram 1	1	796.688916646	796.719707046	64195.7	74370.2	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
485	Spectrogram 1	1	798.108916211	798.135733656	39728.7	53052.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
486	Spectrogram 1	1	800.054338875	800.104000810	48207.4	55717.1	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
487	Spectrogram 1	1	800.544005205	800.602937368	45058.1	52083.3	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	1
488	Spectrogram 1	1	801.398521219	801.452156109	64922.5	76065.9	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
489	Spectrogram 1	1	801.968308804	802.019957217	46996.1	53536.8	742-B5-A30_0017.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0017.flac	4
