Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
327	Spectrogram 1	1	108.820366860	108.829572610	74127.900	88905.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
328	Spectrogram 1	1	108.932406965	108.969005433	52083.300	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
329	Spectrogram 1	1	108.957778909	108.968780902	70009.700	83817.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
330	Spectrogram 1	1	109.072738514	109.078127246	70978.700	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
331	Spectrogram 1	1	109.080821611	109.093170788	57170.500	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
332	Spectrogram 1	1	109.090027361	109.099457641	70978.700	88905.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
333	Spectrogram 1	1	110.385790819	110.417000556	73401.200	92781.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
334	Spectrogram 1	1	110.395445630	110.400160770	60319.800	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
335	Spectrogram 1	1	110.381300210	110.389158777	54748.100	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
336	Spectrogram 1	1	110.516243028	110.572600178	48934.100	65891.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
337	Spectrogram 1	1	111.510687370	111.538304619	66376.000	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
338	Spectrogram 1	1	111.507319412	111.522138424	49660.900	59108.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
339	Spectrogram 1	1	112.036312435	112.076952451	56928.300	78488.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
340	Spectrogram 1	1	112.061459848	112.069542946	90843.000	103924.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
341	Spectrogram 1	1	112.152843572	112.199770442	54505.800	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
342	Spectrogram 1	1	112.367719058	112.405215648	51841.100	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
343	Spectrogram 1	1	112.396458959	112.421157312	72916.700	89631.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
344	Spectrogram 1	1	112.619417121	112.655341997	55959.300	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
345	Spectrogram 1	1	112.644564534	112.655117467	70978.700	87451.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
346	Spectrogram 1	1	112.742010762	112.772097847	54748.100	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
347	Spectrogram 1	1	114.753577447	114.793768403	49418.600	68071.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
348	Spectrogram 1	1	114.773336129	114.786807958	70251.900	90116.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
349	Spectrogram 1	1	115.083188008	115.099803264	51841.100	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
350	Spectrogram 1	1	115.079146460	115.088801270	64680.200	72189.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
351	Spectrogram 1	1	115.097557959	115.130114878	66860.500	85755.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
352	Spectrogram 1	1	115.858940086	115.900253694	52083.300	69282.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
353	Spectrogram 1	1	116.046872097	116.057874090	55717.100	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
354	Spectrogram 1	1	116.415999841	116.452822839	57412.800	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
355	Spectrogram 1	1	117.064218970	117.096775890	54748.100	70978.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
356	Spectrogram 1	1	117.082855000	117.088692792	75096.900	86724.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
357	Spectrogram 1	1	118.622683934	118.641095434	55959.300	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
358	Spectrogram 1	1	118.633461397	118.651872897	69525.200	89631.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
359	Spectrogram 1	1	118.753809552	118.794000508	51356.600	66860.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
360	Spectrogram 1	1	118.780079618	118.790857081	72674.400	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
361	Spectrogram 1	1	118.967786917	118.976768136	53536.800	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
362	Spectrogram 1	1	119.307950411	119.331301581	59108.500	72189.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
363	Spectrogram 1	1	119.396864299	119.434136358	51598.800	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
364	Spectrogram 1	1	120.175310924	120.217073593	51841.100	69767.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
365	Spectrogram 1	1	120.385246740	120.396473264	52325.600	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
366	Spectrogram 1	1	122.818930966	122.837342465	61773.300	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
367	Spectrogram 1	1	122.823646106	122.833749978	82848.800	95930.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
368	Spectrogram 1	1	123.534059996	123.552246965	73643.400	86482.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
369	Spectrogram 1	1	123.548879008	123.556063983	60562.000	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
370	Spectrogram 1	1	123.678208382	123.696170820	50629.800	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
371	Spectrogram 1	1	123.789126439	123.827072090	49903.100	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
372	Spectrogram 1	1	125.348489525	125.390701255	59108.500	71220.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
373	Spectrogram 1	1	125.369819920	125.378127548	85998.100	96657.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
374	Spectrogram 1	1	126.049473135	126.095726413	65407.000	78246.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
375	Spectrogram 1	1	126.214502432	126.258734937	48207.400	57170.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
376	Spectrogram 1	1	126.469119814	126.491348331	52083.300	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
377	Spectrogram 1	1	126.798954906	126.804792698	53779.100	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
378	Spectrogram 1	1	126.801649271	126.832859008	69525.200	84302.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
379	Spectrogram 1	1	127.041447641	127.077147987	56928.300	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
380	Spectrogram 1	1	127.069963012	127.079393292	65407.000	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
381	Spectrogram 1	1	128.325761072	128.355623626	70978.700	83091.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
382	Spectrogram 1	1	128.723179656	128.746530826	67587.200	78730.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
383	Spectrogram 1	1	128.960732721	129.004740695	56201.600	88662.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
384	Spectrogram 1	1	130.018046020	130.031293318	58624.000	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
385	Spectrogram 1	1	130.025680056	130.036906580	73643.400	92538.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
386	Spectrogram 1	1	130.229778080	130.265927487	51356.600	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
387	Spectrogram 1	1	130.256272676	130.266601078	72674.400	82122.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
388	Spectrogram 1	1	130.355515148	130.395032512	52083.300	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
389	Spectrogram 1	1	130.456104621	130.480353913	57412.800	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
390	Spectrogram 1	1	131.426075140	131.454365981	55474.800	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
391	Spectrogram 1	1	131.835394022	131.878728404	52083.300	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
392	Spectrogram 1	1	131.950577976	131.975276328	51598.800	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
393	Spectrogram 1	1	132.315439822	132.323522920	76065.900	84544.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
394	Spectrogram 1	1	132.326441816	132.335423035	74854.700	88178.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
395	Spectrogram 1	1	132.668176841	132.691078950	56928.300	65407.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
396	Spectrogram 1	1	132.765174008	132.774379758	54021.300	60562.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
397	Spectrogram 1	1	133.292146679	133.313028013	53779.100	73643.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
398	Spectrogram 1	1	133.304944916	133.308088343	79457.400	94234.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
399	Spectrogram 1	1	133.200313713	133.209743993	53779.100	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
400	Spectrogram 1	1	133.482548343	133.509267470	55232.600	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
401	Spectrogram 1	1	134.819626437	134.826811412	51841.100	60562.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
402	Spectrogram 1	1	136.367538468	136.407953955	50387.600	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
403	Spectrogram 1	1	136.395380248	136.406157711	69767.400	87693.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
404	Spectrogram 1	1	137.732233629	137.754237616	51841.100	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
405	Spectrogram 1	1	137.750645128	137.779385030	67102.700	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
406	Spectrogram 1	1	138.192744855	138.209135580	55959.300	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
407	Spectrogram 1	1	139.255221932	139.283288242	51114.300	68556.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
408	Spectrogram 1	1	139.608408194	139.618063005	71463.200	81637.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
409	Spectrogram 1	1	139.592017469	139.608857255	50145.300	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
410	Spectrogram 1	1	139.779499814	139.813852978	57655.000	70009.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
411	Spectrogram 1	1	140.166365044	140.201391798	61288.800	83575.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
412	Spectrogram 1	1	140.265607515	140.290979460	50387.600	64195.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
413	Spectrogram 1	1	140.637654337	140.649329922	57170.500	67102.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
414	Spectrogram 1	1	140.741387237	140.793029247	49176.400	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
415	Spectrogram 1	1	140.754859066	140.770351669	34641.500	42877.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
416	Spectrogram 1	1	141.157217320	141.164626826	60077.500	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
417	Spectrogram 1	1	141.165749478	141.172934454	81637.600	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
418	Spectrogram 1	1	141.366928788	141.413182067	61773.300	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
419	Spectrogram 1	1	142.729827282	142.772039012	65891.500	78003.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
420	Spectrogram 1	1	142.725336672	142.741502867	47722.900	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
421	Spectrogram 1	1	143.097383494	143.121632786	48934.100	60562.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
422	Spectrogram 1	1	143.114672341	143.147229261	62984.500	79699.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
423	Spectrogram 1	1	143.136676328	143.145208486	54263.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
424	Spectrogram 1	1	143.328649706	143.337855456	50629.800	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
425	Spectrogram 1	1	143.351327284	143.372882210	60562.000	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
426	Spectrogram 1	1	143.336283742	143.363227400	72432.200	78730.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
427	Spectrogram 1	1	143.336508273	143.374453924	35852.700	40455.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
428	Spectrogram 1	1	145.168675104	145.186188482	56686.000	66860.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
429	Spectrogram 1	1	145.476955270	145.511308434	59350.800	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
430	Spectrogram 1	1	145.502102684	145.519167000	90116.300	102955.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
431	Spectrogram 1	1	147.706315915	147.721808518	49176.400	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
432	Spectrogram 1	1	147.718440561	147.750997480	63469.000	79457.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
433	Spectrogram 1	1	148.088466609	148.131127400	64438.000	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
434	Spectrogram 1	1	150.454117917	150.513169433	65407.000	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
435	Spectrogram 1	1	150.715920274	150.757458413	53536.800	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
436	Spectrogram 1	1	150.741741279	150.759703718	72189.900	94476.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
437	Spectrogram 1	1	151.295208547	151.327765466	48207.400	60077.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
438	Spectrogram 1	1	151.323050326	151.333154197	59593.000	79941.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
439	Spectrogram 1	1	152.017073491	152.056366325	70251.900	84302.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
440	Spectrogram 1	1	152.281570214	152.293919390	49418.600	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
441	Spectrogram 1	1	152.293470329	152.342867034	60804.300	77761.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
442	Spectrogram 1	1	152.420105519	152.439190610	49903.100	66618.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
443	Spectrogram 1	1	152.435149061	152.451315256	78972.900	90600.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
444	Spectrogram 1	1	152.445252933	152.473768304	51598.800	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
445	Spectrogram 1	1	152.639471615	152.666639803	52325.600	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
446	Spectrogram 1	1	152.657658584	152.693358930	66860.500	80426.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
447	Spectrogram 1	1	152.955834274	152.993106334	51841.100	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
448	Spectrogram 1	1	153.390525100	153.411855495	56443.800	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
449	Spectrogram 1	1	153.586764557	153.611013848	37064.000	41908.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
450	Spectrogram 1	1	154.332205202	154.360046981	58381.800	66860.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
452	Spectrogram 1	1	155.750450697	155.783681208	54748.100	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
453	Spectrogram 1	1	156.596930058	156.622526532	60319.800	72674.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
454	Spectrogram 1	1	162.685742802	162.718973313	53294.600	68798.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
455	Spectrogram 1	1	162.708644911	162.717177069	72916.700	87209.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
456	Spectrogram 1	1	162.720769557	162.726382819	73885.700	81153.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
457	Spectrogram 1	1	165.100341755	165.148391278	60319.800	85271.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
458	Spectrogram 1	1	165.096973798	165.107302200	51114.300	55474.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
459	Spectrogram 1	1	165.245612793	165.284232036	48934.100	65407.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
460	Spectrogram 1	1	165.561077512	165.595430675	69767.400	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
461	Spectrogram 1	1	165.790996118	165.830064422	54021.300	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
462	Spectrogram 1	1	166.684851410	166.693383568	52810.100	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
463	Spectrogram 1	1	166.700793074	166.726389548	57655.000	70009.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
464	Spectrogram 1	1	166.696077934	166.707079927	38759.700	41908.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
465	Spectrogram 1	1	166.694281690	166.701915726	73643.400	80184.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
466	Spectrogram 1	1	167.485525948	167.525267843	51598.800	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
467	Spectrogram 1	1	168.063467038	168.090859756	56443.800	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
468	Spectrogram 1	1	169.414241490	169.446349349	66376.000	78488.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
469	Spectrogram 1	1	169.535712298	169.566023912	51598.800	59835.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
470	Spectrogram 1	1	169.784716417	169.812333666	50629.800	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
471	Spectrogram 1	1	170.246799961	170.280030472	50387.600	92781.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
472	Spectrogram 1	1	170.284969961	170.294624771	65891.500	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
473	Spectrogram 1	1	170.831027722	170.845622203	50387.600	58381.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
474	Spectrogram 1	1	170.836191923	170.855052483	69282.900	77519.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
475	Spectrogram 1	1	171.182417740	171.216995434	53052.300	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
476	Spectrogram 1	1	171.581183507	171.616659323	44089.100	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
477	Spectrogram 1	1	173.432660142	173.452418824	76308.100	93992.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
478	Spectrogram 1	1	174.217842682	174.249276949	62742.200	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
479	Spectrogram 1	1	174.591910096	174.629855747	51841.100	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
480	Spectrogram 1	1	174.615036735	174.621323589	72916.700	86240.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
481	Spectrogram 1	1	174.921745188	174.960139900	69282.900	90600.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
482	Spectrogram 1	1	174.932073590	174.954975699	54263.600	67102.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
483	Spectrogram 1	1	175.038725386	175.056463293	47480.600	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
484	Spectrogram 1	1	175.154134052	175.199040148	53294.600	65649.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
485	Spectrogram 1	1	175.404934415	175.431429012	53052.300	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
486	Spectrogram 1	1	175.421998732	175.428510115	67829.500	77277.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
487	Spectrogram 1	1	175.616891006	175.643834663	52083.300	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
488	Spectrogram 1	1	175.636200627	175.645406376	73401.200	95930.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
489	Spectrogram 1	1	175.952114829	175.991856724	57897.300	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
490	Spectrogram 1	1	176.798144947	176.811616775	52810.100	60077.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
