Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
164	Spectrogram 1	1	80.629820670	80.642708080	53315.4	60483.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
165	Spectrogram 1	1	80.765752163	80.808096510	56451.6	67652.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
166	Spectrogram 1	1	80.797663845	80.816994960	68100.4	94534.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
167	Spectrogram 1	1	81.223562270	81.233688092	62724.0	74148.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
168	Spectrogram 1	1	81.218345937	81.291988281	55331.5	67204.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
169	Spectrogram 1	1	81.376370337	81.435897898	53539.4	67876.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
170	Spectrogram 1	1	81.864557911	81.972566681	61155.9	91173.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
171	Spectrogram 1	1	82.077813864	82.102054469	52419.4	62276.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
172	Spectrogram 1	1	82.769131773	82.809021376	66308.2	86693.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
173	Spectrogram 1	1	82.890027954	82.928076499	56451.6	65412.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
174	Spectrogram 1	1	83.095306191	83.129672618	55107.5	66084.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
175	Spectrogram 1	1	82.915189292	82.922860370	74596.8	84229.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
176	Spectrogram 1	1	83.439584352	83.477632896	59587.8	70340.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
177	Spectrogram 1	1	84.466895658	84.550970667	59587.8	94310.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
178	Spectrogram 1	1	84.732008095	84.785705638	66308.2	86245.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
179	Spectrogram 1	1	84.744281819	84.757476072	55555.6	62724.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
180	Spectrogram 1	1	84.988529130	85.059103042	45922.9	53987.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
181	Spectrogram 1	1	85.230935381	85.245357007	28673.8	39650.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
182	Spectrogram 1	1	85.238299616	85.284019237	52419.4	79749.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
183	Spectrogram 1	1	85.840019136	85.859963938	46147.0	53987.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
184	Spectrogram 1	1	85.855054448	85.895250894	66084.2	78405.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
185	Spectrogram 1	1	85.979019060	86.019829192	46819.0	57571.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
186	Spectrogram 1	1	86.005714410	86.041615052	58467.7	81093.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
187	Spectrogram 1	1	86.265610718	86.288317107	66084.2	78629.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
188	Spectrogram 1	1	88.569389462	88.580742656	71012.5	78629.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
189	Spectrogram 1	1	88.600380615	88.612347496	85797.5	93190.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
190	Spectrogram 1	1	88.903541800	88.943431403	49731.2	60483.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
191	Spectrogram 1	1	89.307347522	89.342634478	57347.7	66084.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
192	Spectrogram 1	1	90.110970005	90.151780137	47267.0	52867.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
193	Spectrogram 1	1	89.960616887	89.983630119	69444.4	82437.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
194	Spectrogram 1	1	90.372707372	90.429473345	52643.4	61379.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
195	Spectrogram 1	1	90.854758084	90.879305532	71236.6	86917.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
196	Spectrogram 1	1	90.953254719	90.986086931	53539.4	61379.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
197	Spectrogram 1	1	90.974733736	90.989155362	74148.7	82437.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
198	Spectrogram 1	1	91.300294467	91.326069288	50851.3	60931.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
199	Spectrogram 1	1	91.318705053	91.351537265	65636.2	85573.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
200	Spectrogram 1	1	91.159760328	91.218674203	65412.2	80645.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
201	Spectrogram 1	1	91.822234986	91.874705156	70340.5	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
202	Spectrogram 1	1	92.076301072	92.123554909	50851.3	59139.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
203	Spectrogram 1	1	92.386826491	92.405543921	50179.2	59811.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
204	Spectrogram 1	1	92.398486529	92.418738174	61379.9	85125.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
205	Spectrogram 1	1	92.806281211	92.832056032	73700.7	87813.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
206	Spectrogram 1	1	92.919199472	92.974124386	53315.4	64068.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
207	Spectrogram 1	1	94.212543483	94.244455166	75268.8	93414.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
208	Spectrogram 1	1	94.328530175	94.385296148	52867.4	66084.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
209	Spectrogram 1	1	94.744916464	94.767316010	51971.3	62724.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
210	Spectrogram 1	1	94.761792834	94.778055518	71236.6	85573.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
211	Spectrogram 1	1	94.879006898	94.935159185	51747.3	69892.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
212	Spectrogram 1	1	95.465384467	95.474896603	59139.8	64516.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
213	Spectrogram 1	1	96.707485942	96.756887681	51747.3	68996.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
214	Spectrogram 1	1	97.085823687	97.129702250	53987.5	66532.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
215	Spectrogram 1	1	97.465388804	97.478276214	57347.7	64964.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
216	Spectrogram 1	1	97.475514626	97.493925212	77509.0	90277.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
217	Spectrogram 1	1	97.572170202	97.601320297	60035.8	67876.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
218	Spectrogram 1	1	97.586898671	97.602547669	76164.9	91621.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
219	Spectrogram 1	1	97.929949459	97.968611690	58691.8	68996.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
220	Spectrogram 1	1	98.464163498	98.479505653	61828.0	70788.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
221	Spectrogram 1	1	98.473675634	98.487790417	85125.4	95206.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
222	Spectrogram 1	1	98.829306989	98.864593946	54435.5	62276.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
223	Spectrogram 1	1	98.558671376	98.606232057	52643.4	63844.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
224	Spectrogram 1	1	99.373953897	99.406479266	58019.7	69220.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
225	Spectrogram 1	1	100.192611692	100.224216532	55779.6	69220.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
226	Spectrogram 1	1	100.471532273	100.492090761	73252.7	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
227	Spectrogram 1	1	100.692766147	100.737565240	69892.5	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
228	Spectrogram 1	1	100.814582858	100.866746184	50627.2	60483.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
229	Spectrogram 1	1	101.051772777	101.091355536	58467.7	70340.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
230	Spectrogram 1	1	101.076013381	101.087980262	86245.5	97446.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
231	Spectrogram 1	1	101.473989084	101.489944925	72132.6	81989.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
232	Spectrogram 1	1	101.816119343	101.854474731	55779.6	65412.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
233	Spectrogram 1	1	101.839132576	101.870123729	68772.4	86693.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
234	Spectrogram 1	1	102.102711001	102.141680075	48387.1	56451.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
235	Spectrogram 1	1	102.288657919	102.331615953	62052.0	88261.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
236	Spectrogram 1	1	102.281293685	102.293874252	51747.3	59587.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
237	Spectrogram 1	1	102.418145910	102.477059785	49731.2	60259.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
238	Spectrogram 1	1	102.915231934	102.936404108	52643.4	60707.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
239	Spectrogram 1	1	102.777766226	102.855090687	54211.5	89605.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
240	Spectrogram 1	1	103.366905180	103.409249527	47043.0	53763.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
241	Spectrogram 1	1	103.233735275	103.292955993	63172.0	88037.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
242	Spectrogram 1	1	103.866752791	103.934258273	63620.1	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
243	Spectrogram 1	1	103.931803528	103.975068405	52195.3	61603.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
244	Spectrogram 1	1	104.546410663	104.590289226	65188.2	85573.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
245	Spectrogram 1	1	104.665465785	104.711799093	45026.9	53763.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
246	Spectrogram 1	1	105.503761742	105.562982460	68548.4	79077.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
247	Spectrogram 1	1	105.783295805	105.836379661	52867.4	63396.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
248	Spectrogram 1	1	105.921989089	105.950832341	67876.3	82437.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
249	Spectrogram 1	1	106.160713020	106.210421603	66756.3	83557.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
250	Spectrogram 1	1	106.278234131	106.332545359	47939.1	56003.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
251	Spectrogram 1	1	106.975995542	107.031840986	65860.2	85125.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
252	Spectrogram 1	1	107.351264855	107.392381830	58243.7	66532.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
253	Spectrogram 1	1	107.369368598	107.400359751	67652.3	89829.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
254	Spectrogram 1	1	107.782379613	107.829326607	47043.0	54211.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
255	Spectrogram 1	1	107.940404012	107.964951460	70116.5	84229.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
256	Spectrogram 1	1	107.970781479	108.002693161	69892.5	90725.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
257	Spectrogram 1	1	108.309229621	108.364461379	63396.1	78181.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
258	Spectrogram 1	1	108.450070603	108.510518694	43906.8	55331.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
259	Spectrogram 1	1	108.824419387	108.878423773	63172.0	86693.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
260	Spectrogram 1	1	109.026629193	109.050562955	54883.5	61155.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
261	Spectrogram 1	1	109.041664505	109.059154562	64740.1	84229.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
262	Spectrogram 1	1	109.763359881	109.816443737	66532.3	86245.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
263	Spectrogram 1	1	110.134640031	110.179745966	47939.1	53763.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
264	Spectrogram 1	1	110.412026396	110.435039628	59587.8	65636.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
265	Spectrogram 1	1	110.429209609	110.441483333	79301.1	85573.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
266	Spectrogram 1	1	110.809695255	110.835470076	56003.6	61155.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
267	Spectrogram 1	1	110.821662136	110.835776919	66532.3	85797.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
268	Spectrogram 1	1	111.164099238	111.187112471	65412.2	79525.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
269	Spectrogram 1	1	111.260141128	111.293280183	50627.2	60707.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
270	Spectrogram 1	1	113.789757061	113.818600312	53539.4	61603.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
271	Spectrogram 1	1	114.009456720	114.044743676	54211.5	62276.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
272	Spectrogram 1	1	113.682668819	113.707523110	86917.6	95430.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
273	Spectrogram 1	1	114.158889513	114.194483312	57795.7	70116.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
274	Spectrogram 1	1	114.183743804	114.193562783	75716.8	91397.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
275	Spectrogram 1	1	114.522498788	114.579878448	61603.9	89829.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
276	Spectrogram 1	1	114.661191869	114.680829827	49059.1	57571.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
277	Spectrogram 1	1	117.028487599	117.095686238	66532.3	87589.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
278	Spectrogram 1	1	117.088935689	117.107653118	58915.8	65412.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
279	Spectrogram 1	1	117.211059446	117.263529616	47939.1	55331.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
280	Spectrogram 1	1	117.468193963	117.488752451	48835.1	56899.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
281	Spectrogram 1	1	117.483229275	117.508390409	66756.3	75044.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
282	Spectrogram 1	1	117.601364072	117.683291179	63396.1	82661.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
283	Spectrogram 1	1	117.759695111	117.810324222	49059.1	58019.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
284	Spectrogram 1	1	118.334105596	118.373688355	64068.1	80645.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
285	Spectrogram 1	1	118.526189579	118.555646517	45922.9	51299.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
286	Spectrogram 1	1	119.731469883	119.786087954	66980.3	84005.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
287	Spectrogram 1	1	119.871390336	119.899926744	47715.1	58915.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
288	Spectrogram 1	1	120.089862826	120.124842939	49059.1	61155.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
289	Spectrogram 1	1	120.107352882	120.127297684	68996.4	89829.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
290	Spectrogram 1	1	121.013767804	121.034019448	54659.5	63396.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
291	Spectrogram 1	1	122.083116614	122.130370452	65188.2	81765.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
292	Spectrogram 1	1	122.137734686	122.155531586	53091.4	58243.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
293	Spectrogram 1	1	122.479864945	122.536324075	48611.1	58691.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
294	Spectrogram 1	1	122.731783333	122.792845109	61603.9	82661.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
295	Spectrogram 1	1	122.885818568	122.928162916	44802.9	56227.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
296	Spectrogram 1	1	123.513006270	123.553509559	66980.3	81765.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
297	Spectrogram 1	1	123.937984165	123.970509534	51299.3	67204.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
298	Spectrogram 1	1	125.383215976	125.452255673	63620.1	83109.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
299	Spectrogram 1	1	125.449187242	125.470973102	55331.5	61379.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
300	Spectrogram 1	1	125.719516012	125.754802968	52867.4	59139.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
301	Spectrogram 1	1	125.875085667	125.916509485	53763.4	61603.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
302	Spectrogram 1	1	126.252809725	126.322769952	62948.0	84005.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
303	Spectrogram 1	1	126.401935471	126.444893505	48163.1	60707.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
304	Spectrogram 1	1	127.753273293	127.838575675	61828.0	80197.1	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
305	Spectrogram 1	1	127.839496204	127.852383614	53091.4	58243.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
306	Spectrogram 1	1	127.945970759	127.997827243	50179.2	59587.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
307	Spectrogram 1	1	128.408997199	128.423418825	78405.0	85125.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
308	Spectrogram 1	1	128.502891391	128.552293130	49059.1	58019.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
309	Spectrogram 1	1	128.632992865	128.653858196	72804.7	89381.7	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
310	Spectrogram 1	1	128.809734490	128.824462959	54435.5	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
311	Spectrogram 1	1	129.599855877	129.629312815	56451.6	66084.2	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
312	Spectrogram 1	1	129.621028051	129.639438637	72580.6	87813.6	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
313	Spectrogram 1	1	130.152787549	130.178255526	49507.2	59587.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
314	Spectrogram 1	1	130.578992817	130.620109792	69668.5	90949.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
315	Spectrogram 1	1	130.682705784	130.703877958	50851.3	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
316	Spectrogram 1	1	132.563654998	132.596487210	71684.6	94086.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	6
317	Spectrogram 1	1	132.668902181	132.682096435	51747.3	60483.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
318	Spectrogram 1	1	132.940765371	132.951504879	53987.5	62500.0	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
319	Spectrogram 1	1	132.957028055	132.970529151	60483.9	70564.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
320	Spectrogram 1	1	132.950277507	132.976359170	36738.4	44130.8	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
321	Spectrogram 1	1	134.931871257	134.954884490	60035.8	67652.3	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
322	Spectrogram 1	1	136.110456211	136.128559954	61603.9	68772.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
323	Spectrogram 1	1	136.211407591	136.233807137	58691.8	71012.5	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
324	Spectrogram 1	1	136.313279703	136.330156074	54883.5	61155.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	1
325	Spectrogram 1	1	136.347952973	136.355624051	63396.1	68324.4	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
326	Spectrogram 1	1	136.324326055	136.366977246	35618.3	44802.9	742-B5-A30_0055.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0055.flac	4
